"Time","sensor-readings.reading"
1668872468000,87.9
1668872768000,87.9
1668873068000,87.9
1668873369000,87.9
1668873669000,87.9
1668873970000,87.9
1668874269000,87.9
1668874569000,87.9
1668874867000,87.9
1668875168000,87.9
1668875468000,87.9
1668875769000,87.9
1668876069000,87.9
1668876369000,87.9
1668876669000,87.9
1668876968000,87.9
1668877269000,87.9
1668877570000,87.9
1668877868000,87.9
1668878168000,87.9
1668878468000,87.9
1668878770000,87.9
1668879069000,87.9
1668879369000,87.9
1668879669000,87.9
1668879970000,87.9
1668880270000,87.9
1668880569000,89.9
1668880869000,89.9
1668881168000,89.9
1668881470000,89.9
1668881768000,89.9
1668882068000,89.9
1668882369000,89.9
1668882669000,89.9
1668882968000,89.9
1668883269000,89.9
1668883569000,89.9
1668883869000,89.9
1668884169000,89.9
1668884469000,89.9
1668884768000,89.9
1668885068000,89.9
1668885369000,89.9
1668885669000,89.9
1668885969000,89.9
1668886269000,89.9
1668886569000,89.9
1668886869000,89.9
1668887168000,89.9
1668887469000,89.9
1668887768000,89.9
1668888068000,89.9
1668888368000,89.9
1668888668000,89.9
1668888968000,89.9
1668889268000,89.9
1668889568000,89.9
1668889868000,89.9
1668890168000,89.9
1668890468000,89.9
1668890768000,89.9
1668891068000,89.9
1668891368000,89.9
1668891668000,89.9
1668891970000,89.9
1668892268000,89.9
1668892568000,89.9
1668892869000,89.9
1668893169000,89.9
1668893469000,89.9
1668893769000,89.9
1668894069000,89.9
1668894368000,89.9
1668894668000,89.9
1668894968000,89.9
1668895269000,89.9
1668895569000,89.9
1668895870000,89.9
1668896169000,89.9
1668896469000,89.9
1668896769000,89.9
1668897069000,89.9
1668897368000,89.9
1668897668000,89.9
1668897969000,89.9
1668898269000,89.9
1668898568000,89.9
1668898881000,89.9
1668899168000,89.9
1668899469000,89.9
1668899768000,89.9
1668900068000,89.9
1668900369000,89.9
1668900669000,89.9
1668900968000,89.9
1668901268000,89.9
1668901568000,89.9
1668901868000,89.9
1668902169000,89.9
1668902468000,89.9
1668902769000,89.9
1668903068000,89.9
1668903369000,89.9
1668903668000,89.9
1668903969000,89.9
1668904270000,89.9
1668904569000,89.9
1668904868000,89.9
1668905169000,89.9
1668905468000,89.9
1668905768000,89.9
1668906068000,89.9
1668906369000,89.9
1668906668000,89.9
1668906969000,89.9
1668907269000,89.9
1668907569000,89.9
1668907868000,89.9
1668908169000,89.9
1668908469000,89.9
1668908773000,89.9
1668909070000,89.9
1668909369000,89.9
1668909674000,89.9
1668909969000,89.9
1668910269000,89.9
1668910570000,89.9
1668910869000,89.9
1668911169000,89.9
1668911473000,89.9
1668911769000,89.9
1668912069000,89.9
1668912369000,89.9
1668912673000,89.9
1668912968000,89.9
1668913268000,89.9
1668913570000,89.9
1668913869000,89.9
1668914174000,89.9
1668914470000,89.9
1668914769000,89.9
1668915068000,89.9
1668915369000,89.9
1668915669000,89.9
1668915969000,89.9
1668916269000,89.9
1668916570000,89.9
1668916869000,89.9
1668917169000,89.9
1668917470000,89.9
1668917774000,89.9
1668918068000,89.9
1668918369000,89.9
1668918669000,89.9
1668918970000,89.9
1668919269000,89.9
1668919570000,89.9
1668919873000,89.9
1668920170000,89.9
1668920471000,89.9
1668920770000,89.9
1668921068000,89.9
1668921368000,89.9
1668921670000,89.9
1668921974000,89.9
1668922270000,89.9
1668922568000,89.9
1668922868000,89.9
1668923168000,89.9
1668923468000,89.9
1668923769000,89.9
1668924069000,89.9
1668924369000,89.9
1668924669000,89.9
1668924969000,89.9
1668925269000,89.9
1668925568000,89.9
1668925869000,89.9
1668926170000,89.9
1668926469000,89.9
1668926770000,89.9
1668927069000,89.9
1668927372000,89.9
1668927671000,89.9
1668927974000,89.9
1668928270000,89.9
1668928568000,89.9
1668928870000,89.9
1668929168000,89.9
1668929469000,89.9
1668929773000,89.9
1668930069000,89.9
1668930370000,89.9
1668930674000,89.9
1668930970000,89.9
1668931268000,89.9
1668931569000,89.9
1668931869000,89.9
1668932174000,89.9
1668932468000,89.9
1668932774000,89.9
1668933070000,89.9
1668933373000,89.9
1668933669000,89.9
1668933969000,89.9
1668934270000,89.9
1668934569000,89.9
1668934873000,89.9
1668935173000,89.9
1668935474000,89.9
1668935770000,89.9
1668936074000,89.9
1668936368000,89.9
1668936669000,89.9
1668936969000,89.9
1668937269000,89.9
1668937573000,89.9
1668937869000,89.9
1668938168000,89.9
1668938469000,89.9
1668938773000,89.9
1668939070000,89.9
1668939373000,89.9
1668939673000,89.9
1668939969000,89.9
1668940269000,89.9
1668940568000,89.9
1668940869000,89.9
1668941169000,89.9
1668941469000,89.9
1668941769000,89.9
1668942069000,89.9
1668942369000,89.9
1668942669000,89.9
1668942969000,89.9
1668943269000,89.9
1668943574000,89.9
1668943870000,89.9
1668944173000,87.9
1668944473000,87.9
1668944774000,87.9
1668945069000,87.9
1668945369000,87.9
1668945669000,87.9
1668945973000,87.9
1668946270000,87.9
1668946574000,87.9
1668946869000,87.9
1668947170000,87.9
1668947470000,87.9
1668947774000,87.9
1668948073000,87.9
1668948369000,87.9
1668948669000,85.9
1668948969000,85.9
1668949273000,85.9
1668949569000,85.9
1668949870000,85.9
1668950173000,85.9
1668950469000,85.9
1668950769000,85.9
1668951069000,83.9
1668951369000,83.9
1668951673000,83.9
1668951970000,83.9
1668952273000,83.9
1668952569000,83.9
1668952873000,83.9
1668953169000,81.9
1668953469000,81.9
1668953769000,81.9
1668954069000,81.9
1668954374000,81.9
1668954674000,81.9
1668954973000,81.9
1668955273000,79.9
1668955573000,79.9
1668955869000,79.9
1668956169000,79.9
1668956469000,79.9
1668956769000,79.9
1668957069000,79.9
1668957369000,79.9
1668957669000,77.9
1668957969000,77.9
1668958269000,77.9
1668958569000,77.9
1668958869000,77.9
1668959169000,77.9
1668959469000,77.9
1668959774000,77.9
1668960069000,77.9
1668960374000,77.9
1668960669000,77.9
1668960969000,77.9
1668961273000,77.9
1668961569000,77.9
1668961873000,77.9
1668962173000,77.9
1668962473000,77.9
1668962769000,77.9
1668963069000,77.9
1668963369000,77.9
1668963674000,77.9
1668963970000,77.9
1668964273000,77.9
1668964570000,77.9
1668964869000,77.9
1668965173000,77.9
1668965469000,77.9
1668965769000,77.9
1668966073000,77.9
1668966370000,77.9
1668966673000,77.9
1668966973000,77.9
1668967273000,77.9
1668967569000,77.9
1668967869000,77.9
1668968170000,77.9
1668968469000,77.9
1668968769000,77.9
1668969070000,77.9
1668969374000,77.9
1668969669000,77.9
1668969973000,77.9
1668970273000,77.9
1668970569000,77.9
1668970869000,77.9
1668971169000,77.9
1668971473000,77.9
1668971773000,77.9
1668972073000,77.9
1668972369000,79.9
1668972674000,79.9
1668972974000,79.9
1668973269000,79.9
1668973569000,79.9
1668973869000,79.9
1668974169000,79.9
1668974469000,79.9
1668974769000,79.9
1668975069000,79.9
1668975369000,79.9
1668975669000,79.9
1668975969000,79.9
1668976269000,79.9
1668976570000,79.9
1668976874000,79.9
1668977170000,79.9
1668977473000,81.9
1668977773000,81.9
1668978069000,81.9
1668978370000,81.9
1668978673000,81.9
1668978973000,81.9
1668979273000,81.9
1668979574000,81.9
1668979873000,81.9
1668980174000,81.9
1668980473000,81.9
1668980774000,81.9
1668981073000,81.9
1668981369000,81.9
1668981669000,81.9
1668981974000,81.9
1668982274000,81.9
1668982574000,81.9
1668982873000,81.9
1668983174000,81.9
1668983474000,81.9
1668983774000,81.9
1668984070000,81.9
1668984374000,81.9
1668984669000,81.9
1668984969000,81.9
1668985274000,81.9
1668985573000,81.9
1668985873000,81.9
1668986169000,81.9
1668986473000,81.9
1668986769000,81.9
1668987069000,81.9
1668987374000,81.9
1668987673000,81.9
1668987974000,81.9
1668988273000,81.9
1668988574000,81.9
1668988874000,83.9
1668989170000,83.9
1668989470000,83.9
1668989769000,83.9
1668990070000,83.9
1668990369000,83.9
1668990670000,83.9
1668990969000,83.9
1668991270000,83.9
1668991570000,83.9
1668991870000,83.9
1668992169000,83.9
1668992470000,83.9
1668992770000,83.9
1668993069000,83.9
1668993369000,83.9
1668993674000,83.9
1668993974000,83.9
1668994269000,83.9
1668994573000,83.9
1668994870000,83.9
1668995173000,83.9
1668995474000,83.9
1668995773000,83.9
1668996074000,83.9
1668996373000,83.9
1668996673000,83.9
1668996974000,83.9
1668997273000,83.9
1668997574000,83.9
1668997869000,83.9
1668998173000,83.9
1668998474000,83.9
1668998774000,83.9
1668999073000,83.9
1668999374000,83.9
1668999669000,83.9
1668999973000,83.9
1669000273000,83.9
1669000569000,85.9
1669000873000,85.9
1669001173000,85.9
1669001473000,85.9
1669001770000,85.9
1669002070000,85.9
1669002374000,85.9
1669002670000,85.9
1669002973000,85.9
1669003273000,85.9
1669003574000,85.9
1669003873000,85.9
1669004173000,85.9
1669004470000,85.9
1669004769000,85.9
1669005069000,85.9
1669005373000,85.9
1669005673000,85.9
1669005971000,85.9
1669006273000,85.9
1669006573000,85.9
1669006875000,85.9
1669007170000,85.9
1669007470000,85.9
1669007773000,85.9
1669008069000,85.9
1669008370000,85.9
1669008670000,85.9
1669008970000,85.9
1669009270000,85.9
1669009569000,85.9
1669009869000,85.9
1669010170000,85.9
1669010470000,85.9
1669010770000,85.9
1669011069000,85.9
1669011370000,85.9
1669011670000,85.9
1669011970000,85.9
1669012274000,85.9
1669012570000,85.9
1669012876000,85.9
1669013175000,85.9
1669013470000,85.9
1669013774000,85.9
1669014070000,85.9
1669014370000,87.9
1669014674000,87.9
1669014974000,87.9
1669015274000,87.9
1669015573000,87.9
1669015873000,87.9
1669016170000,87.9
1669016473000,87.9
1669016774000,87.9
1669017070000,87.9
1669017370000,87.9
1669017670000,87.9
1669017974000,87.9
1669018274000,87.9
1669018573000,87.9
1669018874000,87.9
1669019170000,87.9
1669019470000,87.9
1669019770000,87.9
1669020073000,87.9
1669020373000,87.9
1669020673000,87.9
1669020973000,87.9
1669021274000,87.9
1669021573000,87.9
1669021873000,87.9
1669022173000,87.9
1669022473000,87.9
1669022787000,87.9
1669023073000,87.9
1669023370000,87.9
1669023673000,87.9
1669023974000,87.9
1669024291000,87.9
1669024570000,87.9
1669024869000,87.9
1669025170000,87.9
1669025470000,87.9
1669025771000,87.9
1669026070000,87.9
1669026370000,87.9
1669026670000,87.9
1669026973000,87.9
1669027273000,87.9
1669027570000,87.9
1669027870000,87.9
1669028170000,87.9
1669028474000,87.9
1669028773000,87.9
1669029073000,87.9
1669029370000,87.9
1669029673000,87.9
1669029973000,87.9
1669030274000,87.9
1669030573000,87.9
1669030870000,87.9
1669031169000,85.9
1669031470000,85.9
1669031773000,85.9
1669032073000,85.9
1669032374000,85.9
1669032673000,85.9
1669032970000,85.9
1669033270000,85.9
1669033570000,85.9
1669033873000,85.9
1669034173000,83.9
1669034470000,83.9
1669034773000,83.9
1669035073000,83.9
1669035370000,83.9
1669035670000,83.9
1669035970000,83.9
1669036270000,81.9
1669036574000,81.9
1669036874000,81.9
1669037173000,81.9
1669037474000,81.9
1669037774000,81.9
1669038074000,81.9
1669038373000,81.9
1669038673000,81.9
1669038974000,81.9
1669039274000,79.9
1669039570000,79.9
1669039870000,79.9
1669040170000,79.9
1669040470000,79.9
1669040770000,79.9
1669041070000,79.9
1669041370000,79.9
1669041671000,79.9
1669041970000,79.9
1669042270000,77.9
1669042570000,77.9
1669042874000,77.9
1669043174000,77.9
1669043473000,77.9
1669043773000,77.9
1669044073000,77.9
1669044373000,77.9
1669044670000,77.9
1669044970000,77.9
1669045273000,77.9
1669045574000,77.9
1669045870000,77.9
1669046173000,77.9
1669046474000,77.9
1669046770000,77.9
1669047073000,77.9
1669047370000,77.9
1669047674000,77.9
1669047970000,77.9
1669048274000,77.9
1669048573000,77.9
1669048873000,77.9
1669049174000,77.9
1669049473000,77.9
1669049774000,77.9
1669050073000,77.9
1669050373000,77.9
1669050673000,77.9
1669050970000,77.9
1669051270000,77.9
1669051573000,77.9
1669051873000,77.9
1669052174000,77.9
1669052473000,77.9
1669052773000,77.9
1669053073000,77.9
1669053370000,77.9
1669053670000,77.9
1669053973000,77.9
1669054274000,77.9
1669054571000,77.9
1669054873000,77.9
1669055174000,77.9
1669055470000,77.9
1669055770000,77.9
1669056070000,77.9
1669056370000,77.9
1669056670000,77.9
1669056971000,77.9
1669057270000,77.9
1669057570000,77.9
1669057870000,77.9
1669058170000,77.9
1669058471000,77.9
1669058770000,77.9
1669059070000,77.9
1669059373000,77.9
1669059673000,77.9
1669059973000,77.9
1669060274000,77.9
1669060573000,77.9
1669060873000,77.9
1669061174000,77.9
1669061470000,77.9
1669061773000,77.9
1669062074000,77.9
1669062370000,77.9
1669062673000,77.9
1669062974000,77.9
1669063274000,77.9
1669063574000,77.9
1669063874000,77.9
1669064173000,77.9
1669064473000,77.9
1669064770000,77.9
1669065073000,77.9
1669065371000,77.9
1669065674000,77.9
1669065970000,77.9
1669066270000,77.9
1669066570000,77.9
1669066874000,79.9
1669067174000,79.9
1669067474000,79.9
1669067773000,79.9
1669068074000,79.9
1669068374000,79.9
1669068674000,79.9
1669068970000,79.9
1669069274000,79.9
1669069574000,79.9
1669069874000,79.9
1669070174000,79.9
1669070474000,79.9
1669070774000,79.9
1669071074000,79.9
1669071374000,79.9
1669071671000,79.9
1669071974000,79.9
1669072273000,79.9
1669072573000,79.9
1669072870000,79.9
1669073170000,79.9
1669073470000,81.9
1669073770000,81.9
1669074070000,81.9
1669074370000,81.9
1669074670000,81.9
1669074970000,81.9
1669075270000,81.9
1669075570000,81.9
1669075873000,81.9
1669076174000,81.9
1669076470000,81.9
1669076774000,81.9
1669077073000,81.9
1669077373000,81.9
1669077673000,81.9
1669077974000,81.9
1669078270000,81.9
1669078574000,81.9
1669078873000,81.9
1669079174000,81.9
1669079474000,83.9
1669079774000,83.9
1669080070000,83.9
1669080370000,83.9
1669080673000,83.9
1669080970000,83.9
1669081274000,83.9
1669081574000,83.9
1669081873000,83.9
1669082173000,83.9
1669082470000,83.9
1669082770000,83.9
1669083070000,83.9
1669083373000,83.9
1669083674000,83.9
1669083970000,83.9
1669084273000,83.9
1669084570000,83.9
1669084870000,83.9
1669085173000,83.9
1669085473000,83.9
1669085773000,83.9
1669086073000,83.9
1669086373000,83.9
1669086674000,83.9
1669086974000,83.9
1669087273000,83.9
1669087570000,83.9
1669087870000,83.9
1669088173000,83.9
1669088473000,83.9
1669088773000,83.9
1669089073000,83.9
1669089373000,83.9
1669089671000,83.9
1669089971000,85.9
1669090270000,85.9
1669090571000,85.9
1669090870000,85.9
1669091170000,85.9
1669091471000,85.9
1669091771000,85.9
1669092070000,85.9
1669092370000,85.9
1669092671000,85.9
1669092970000,85.9
1669093272000,85.9
1669093573000,85.9
1669093873000,85.9
1669094173000,85.9
1669094474000,85.9
1669094773000,85.9
1669095070000,85.9
1669095371000,85.9
1669095673000,85.9
1669095973000,85.9
1669096273000,85.9
1669096573000,85.9
1669096873000,85.9
1669097173000,85.9
1669097472000,85.9
1669097773000,85.9
1669098071000,85.9
1669098371000,85.9
1669098675000,85.9
1669098975000,85.9
1669099279000,85.9
1669099574000,85.9
1669099871000,85.9
1669100171000,85.9
1669100474000,85.9
1669100774000,85.9
1669101074000,85.9
1669101373000,85.9
1669101673000,85.9
1669101973000,85.9
1669102273000,85.9
1669102571000,85.9
1669102871000,85.9
1669103171000,85.9
1669103473000,85.9
1669103773000,85.9
1669104073000,85.9
1669104373000,85.9
1669104673000,85.9
1669104974000,85.9
1669105271000,85.9
1669105570000,85.9
1669105873000,85.9
1669106170000,85.9
1669106471000,85.9
1669106771000,85.9
1669107071000,85.9
1669107371000,85.9
1669107672000,85.9
1669107970000,85.9
1669108272000,85.9
1669108571000,85.9
1669108871000,85.9
1669109171000,85.9
1669109471000,85.9
1669109771000,85.9
1669110073000,85.9
1669110373000,85.9
1669110673000,85.9
1669110973000,85.9
1669111273000,85.9
1669111573000,85.9
1669111871000,85.9
1669112173000,85.9
1669112474000,85.9
1669112774000,85.9
1669113071000,85.9
1669113371000,85.9
1669113673000,85.9
1669113973000,85.9
1669114273000,85.9
1669114574000,85.9
1669114874000,85.9
1669115171000,85.9
1669115471000,85.9
1669115774000,85.9
1669116074000,85.9
1669116373000,85.9
1669116671000,85.9
1669116973000,85.9
1669117273000,85.9
1669117571000,85.9
1669117871000,85.9
1669118171000,85.9
1669118471000,85.9
1669118771000,85.9
1669119071000,85.9
1669119373000,85.9
1669119673000,85.9
1669119971000,85.9
1669120271000,85.9
1669120573000,85.9
1669120873000,85.9
1669121171000,85.9
1669121473000,85.9
1669121771000,85.9
1669122071000,85.9
1669122371000,85.9
1669122671000,85.9
1669122971000,85.9
1669123271000,85.9
1669123571000,85.9
1669123871000,85.9
1669124171000,85.9
1669124471000,85.9
1669124772000,85.9
1669125071000,85.9
1669125374000,85.9
1669125674000,85.9
1669125973000,85.9
1669126271000,85.9
1669126573000,85.9
1669126873000,83.9
1669127173000,83.9
1669127471000,83.9
1669127771000,83.9
1669128073000,83.9
1669128371000,83.9
1669128674000,83.9
1669128973000,83.9
1669129273000,83.9
1669129573000,83.9
1669129873000,83.9
1669130171000,83.9
1669130471000,83.9
1669130771000,83.9
1669131071000,83.9
1669131373000,83.9
1669131673000,83.9
1669131973000,83.9
1669132274000,83.9
1669132573000,83.9
1669132873000,83.9
1669133171000,83.9
1669133471000,83.9
1669133773000,83.9
1669134073000,83.9
1669134373000,83.9
1669134673000,83.9
1669134973000,83.9
1669135273000,83.9
1669135571000,83.9
1669135871000,83.9
1669136173000,83.9
1669136474000,83.9
1669136771000,83.9
1669137073000,83.9
1669137371000,83.9
1669137671000,83.9
1669137971000,83.9
1669138271000,83.9
1669138571000,83.9
1669138871000,83.9
1669139171000,83.9
1669139471000,83.9
1669139771000,83.9
1669140071000,83.9
1669140371000,83.9
1669140671000,83.9
1669140971000,83.9
1669141271000,83.9
1669141571000,83.9
1669141873000,83.9
1669142171000,83.9
1669142473000,83.9
1669142771000,83.9
1669143073000,83.9
1669143371000,83.9
1669143671000,83.9
1669143971000,83.9
1669144273000,83.9
1669144573000,83.9
1669144871000,83.9
1669145174000,83.9
1669145473000,83.9
1669145773000,83.9
1669146073000,83.9
1669146371000,83.9
1669146671000,83.9
1669146972000,83.9
1669147273000,83.9
1669147573000,83.9
1669147871000,83.9
1669148173000,83.9
1669148471000,83.9
1669148773000,83.9
1669149073000,83.9
1669149373000,83.9
1669149673000,83.9
1669149971000,83.9
1669150271000,83.9
1669150573000,83.9
1669150874000,83.9
1669151174000,83.9
1669151473000,83.9
1669151773000,83.9
1669152071000,83.9
1669152371000,83.9
1669152671000,83.9
1669152971000,83.9
1669153273000,83.9
1669153573000,83.9
1669153871000,83.9
1669154173000,83.9
1669154471000,83.9
1669154771000,83.9
1669155071000,83.9
1669155371000,83.9
1669155671000,83.9
1669155971000,85.9
1669156271000,85.9
1669156571000,85.9
1669156871000,85.9
1669157171000,85.9
1669157471000,85.9
1669157772000,85.9
1669158072000,85.9
1669158371000,85.9
1669158672000,85.9
1669158972000,85.9
1669159271000,85.9
1669159571000,85.9
1669159871000,85.9
1669160171000,85.9
1669160471000,85.9
1669160773000,85.9
1669161073000,85.9
1669161371000,85.9
1669161673000,85.9
1669161973000,85.9
1669162271000,85.9
1669162572000,85.9
1669162872000,85.9
1669163171000,85.9
1669163471000,85.9
