"Time","sensor-readings.reading"
1679458512000,15.6
1679458812000,15.6
1679459112000,15.6
1679459412000,15.6
1679459712000,15.6
1679460009000,15.6
1679460310000,15.6
1679460609000,15.6
1679460920000,15.6
1679461212000,15.6
1679461512000,16.6
1679461812000,16.6
1679462112000,16.6
1679462412000,16.6
1679462709000,16.6
1679463010000,16.6
1679463309000,16.6
1679463609000,16.6
1679463910000,17.6
1679464209000,17.6
1679464509000,18.6
1679464810000,18.6
1679465109000,18.6
1679465409000,18.6
1679465709000,18.6
1679466012000,19.6
1679466309000,19.6
1679466609000,19.6
1679466912000,19.6
1679467212000,20.6
1679467512000,20.6
1679467812000,21.6
1679468112000,21.6
1679468412000,22.6
1679468709000,22.6
1679469009000,21.6
1679469310000,22.7
1679469609000,22.7
1679469912000,22.7
1679470212000,23.7
1679470512000,24.8
1679470812000,26.8
1679471112000,26.8
1679471412000,25.8
1679471712000,24.8
1679472010000,24.8
1679472309000,24.8
1679472612000,24.8
1679472913000,24.8
1679473212000,25.9
1679473512000,26.9
1679473812000,26.9
1679474146000,26.9
1679474410000,26.9
1679474716000,26.9
1679475012000,28.9
1679475312000,28.9
1679475612000,28.9
1679475912000,29.9
1679476212000,30.9
1679476512000,33
1679476812000,34
1679477112000,35.1
1679477412000,38.2
1679477709000,39.3
1679478010000,41.3
1679478310000,40.1
1679478609000,35.6
1679478909000,35.6
1679479209000,36.6
1679479512000,38.6
1679479812000,39.6
1679480112000,39.6
1679480410000,39.6
1679480710000,36.4
1679481010000,36.4
1679481309000,36.4
1679481609000,36.4
1679481910000,36.4
1679482210000,36.4
1679482509000,38.6
1679482809000,38.6
1679483110000,37.6
1679483409000,37.6
1679483712000,37.6
1679484009000,38.6
1679484312000,37.6
1679484612000,38.6
1679484909000,37.6
1679485209000,37.6
1679485512000,36.6
1679485812000,37.7
1679486121000,39.8
1679486410000,38.8
1679486711000,38.8
1679487012000,37.7
1679487312000,39.8
1679487612000,41.9
1679487912000,39.9
1679488212000,42.1
1679488510000,43.1
1679488809000,41
1679489110000,41
1679489412000,42
1679489712000,45
1679490012000,42.7
1679490312000,41.5
1679490613000,40.5
1679490912000,39.5
1679491212000,40.6
1679491512000,40.6
1679491812000,40.6
1679492112000,40.6
1679492410000,40.6
1679492712000,38.6
1679493012000,39.6
1679493312000,38.4
1679493610000,37.4
1679493912000,37.4
1679494212000,39.4
1679494514000,40.4
1679494810000,40.4
1679495112000,41.4
1679495412000,41.4
1679495710000,41.4
1679496012000,38.3
1679496312000,38.3
1679496610000,37.3
1679496910000,37.3
1679497210000,38.4
1679497509000,38.4
1679497810000,38.4
1679498109000,39.4
1679498410000,37.2
1679498710000,37.2
1679499009000,37.2
1679499309000,36.2
1679499610000,35.2
1679499909000,34.2
1679500210000,34.2
1679500509000,35.2
1679500812000,35.2
1679501112000,35.2
1679501412000,35.2
1679501712000,35.2
1679502012000,34.2
1679502312000,33.2
1679502612000,33.2
1679502910000,32.2
1679503210000,32.2
1679503512000,32.2
1679503812000,32.2
1679504112000,32.2
1679504412000,31.2
1679504712000,30.2
1679505012000,30.2
1679505312000,30.2
1679505609000,30.2
1679505910000,29.2
1679506212000,29.2
1679506509000,29.2
1679506810000,29.2
1679507112000,29.2
1679507412000,29.2
1679507712000,28.2
1679508010000,28.2
1679508310000,28.2
1679508610000,28.2
1679508912000,28.2
1679509212000,28.2
1679509512000,28.2
1679509812000,27.2
1679510110000,27.2
1679510410000,26.2
1679510712000,26.2
1679511009000,26.2
1679511310000,25.2
1679511612000,25.2
1679511912000,25.2
1679512210000,25.2
1679512512000,25.2
1679512812000,25.2
1679513112000,25.2
1679513412000,24.2
1679513712000,23.2
1679514010000,23.2
1679514310000,23.2
1679514610000,22.2
1679514909000,22.2
1679515210000,22.2
1679515509000,22.2
1679515810000,21.2
1679516110000,21.2
1679516410000,21.2
1679516710000,21.2
1679517010000,21.2
1679517309000,21.2
1679517610000,20.2
1679517910000,20.2
1679518209000,20.2
1679518510000,20.2
1679518812000,20.2
1679519120000,20.2
1679519412000,20.2
1679519712000,20.2
1679520012000,20.2
1679520309000,20.2
1679520609000,21.2
1679520912000,21.2
1679521212000,21.2
1679521512000,21.2
1679521812000,21.2
1679522112000,21.2
1679522412000,21.2
1679522712000,22.2
1679523012000,22.2
1679523310000,22.2
1679523610000,22.2
1679523912000,22.2
1679524212000,22.2
1679524512000,21.2
1679524812000,21.2
1679525112000,21.2
1679525410000,21.2
1679525710000,21.2
1679526077000,21.2
1679526310000,21.2
1679526612000,20.2
1679526912000,20.2
1679527212000,20.2
1679527512000,20.2
1679527812000,20.2
1679528112000,20.2
1679528412000,20.2
1679528710000,20.2
1679529012000,19.2
1679529312000,19.2
1679529612000,19.2
1679529912000,19.2
1679530212000,19.2
1679530510000,19.2
1679530812000,19.2
1679531112000,19.2
1679531412000,19.2
1679531710000,19.2
1679532013000,19.2
1679532310000,19.2
1679532610000,19.2
1679532910000,19.2
1679533210000,19.2
1679533510000,19.2
1679533810000,19.2
1679534110000,19.2
1679534410000,19.2
1679534710000,19.2
1679535010000,18.2
1679535310000,18.2
1679535612000,18.2
1679535914000,18.2
1679536210000,18.2
1679536521000,18.2
1679536812000,18.2
1679537112000,18.2
1679537412000,18.2
1679537712000,18.2
1679538012000,18.2
1679538312000,18.2
1679538612000,18.2
1679538910000,18.2
1679539212000,18.2
1679539512000,18.2
1679539812000,18.2
1679540112000,18.2
1679540413000,18.2
1679540713000,18.2
1679541010000,18.2
1679541310000,18.2
1679541610000,18.2
1679541912000,18.2
1679542212000,18.2
1679542512000,17.2
1679542812000,17.2
1679543110000,17.2
1679543412000,17.2
1679543713000,17.2
1679544010000,17.2
1679544310000,17.2
1679544612000,17.2
1679544912000,17.2
1679545210000,17.2
1679545512000,16.2
1679545812000,16.2
1679546112000,16.2
1679546412000,16.2
1679546712000,16.2
1679547010000,16.2
1679547310000,16.2
1679547611000,16.2
1679547912000,16.2
1679548210000,16.2
1679548510000,17.2
1679548810000,18.2
1679549110000,18.2
1679549410000,18.2
1679549710000,17.2
1679550010000,17.2
1679550310000,17.2
1679550610000,17.2
1679550910000,17.2
1679551210000,18.2
1679551510000,18.2
1679551812000,19.2
1679552112000,19.2
1679552410000,19.2
1679552710000,20.2
1679553010000,20.2
1679553312000,20.2
1679553613000,20.2
1679553912000,21.2
1679554212000,22.2
1679554526000,22.2
1679554812000,23.2
1679555110000,25.2
1679555410000,27.2
1679555710000,28.2
1679556012000,28.2
1679556312000,27.2
1679556612000,27.2
1679556912000,28.2
1679557212000,28.2
1679557512000,29.2
1679557812000,29.2
1679558112000,30.2
1679558410000,30.2
1679558710000,30.2
1679559010000,29.1
1679559310000,29.1
1679559610000,29.1
1679559912000,29.1
1679560212000,29.1
1679560512000,28.1
1679560812000,30.2
1679561112000,31.2
1679561412000,32.2
1679561710000,32.2
1679562010000,32.2
1679562310000,32.2
1679562612000,32.2
1679562912000,33.2
1679563212000,34.2
1679563513000,35.2
1679563810000,37.2
1679564110000,37.2
1679564412000,37.2
1679564712000,37.2
1679565012000,37.2
1679565312000,38.2
1679565612000,39.2
1679565910000,39.2
1679566210000,40.3
1679566510000,41.5
1679566814000,39.4
1679567110000,37.4
1679567411000,37.4
1679567710000,38.4
1679568010000,39.4
1679568310000,40.4
1679568611000,42.4
1679568912000,43.6
1679569212000,43.6
1679569512000,44.7
1679569812000,45.7
1679570112000,44.7
1679570410000,44.6
1679570710000,43.6
1679571012000,42.6
1679571312000,40.6
1679571613000,39.6
1679571910000,39.6
1679572216000,38.6
1679572510000,38.6
1679572812000,40.7
1679573112000,41.7
1679573412000,42.7
1679573712000,42.7
1679574010000,42.7
1679574310000,42.7
1679574610000,43.7
1679574911000,41.6
1679575210000,41.6
1679575512000,40.6
1679575812000,39.4
1679576110000,39.4
1679576413000,41.5
1679576712000,41.5
1679577012000,40.5
1679577312000,39.5
1679577612000,39.5
1679577910000,40.5
1679578212000,40.5
1679578512000,41.5
1679578812000,42.5
1679579112000,41.5
1679579412000,39.2
1679579712000,42.4
1679580012000,42.4
1679580312000,42.4
1679580610000,42.4
1679580910000,42.4
1679581211000,42.4
1679581512000,41.4
1679581812000,40.4
1679582112000,42.4
1679582412000,43.4
1679582712000,44.4
1679583010000,43.3
1679583310000,42.3
1679583611000,43.4
1679583912000,42.4
1679584211000,41.4
1679584510000,41.4
1679584810000,39.3
1679585110000,38.3
1679585410000,39.3
1679585711000,41.3
1679586010000,41.3
1679586312000,41.3
1679586610000,40.3
1679586912000,39.2
1679587212000,38.2
1679587512000,38.2
1679587812000,37.2
1679588111000,37.2
1679588410000,37.2
1679588712000,37.2
1679589012000,37.2
1679589312000,37.2
1679589610000,36.2
1679589912000,35.2
1679590212000,35.2
1679590510000,35.2
1679590811000,35.2
1679591112000,34.2
1679591412000,34.2
1679591712000,34.2
1679592010000,33.2
1679592312000,33.2
1679592611000,33.2
1679592911000,32.2
1679593212000,32.2
1679593512000,32.2
1679593812000,31.2
1679594112000,31.2
1679594411000,31.2
1679594710000,31.2
1679595014000,30.2
1679595313000,30.2
1679595612000,29.2
1679595912000,29.2
1679596211000,29.2
1679596510000,29.2
1679596812000,29.2
1679597112000,29.2
1679597412000,29.2
1679597712000,29.2
1679598012000,28.2
1679598312000,28.2
1679598610000,28.2
1679598911000,28.2
1679599212000,28.2
1679599512000,28.2
1679599812000,28.2
1679600112000,27.2
1679600412000,27.2
1679600710000,25.2
1679601010000,25.2
1679601310000,24.2
1679601610000,24.2
1679601910000,24.2
1679602210000,24.2
1679602512000,24.2
1679602811000,24.2
1679603110000,24.2
1679603411000,24.2
1679603710000,24.2
1679604012000,25.2
1679604312000,25.2
1679604610000,26.2
1679604910000,26.2
1679605213000,25.2
1679605513000,23.2
1679605812000,23.2
1679606112000,24.2
1679606412000,24.2
1679606712000,24.2
1679607011000,24.2
1679607310000,24.2
1679607610000,24.2
1679607912000,24.2
1679608212000,23.2
1679608512000,23.2
1679608812000,23.2
1679609112000,23.2
1679609412000,23.2
1679609712000,23.2
1679610010000,23.2
1679610310000,23.2
1679610613000,23.2
1679610912000,23.2
1679611212000,23.2
1679611512000,23.2
1679611812000,23.2
1679612112000,23.2
1679612458000,23.2
1679612710000,23.2
1679613010000,23.2
1679613311000,23.2
1679613612000,23.2
1679613912000,23.2
1679614212000,23.2
1679614510000,23.2
1679614812000,23.2
1679615112000,23.2
1679615412000,23.2
1679615712000,23.2
1679616012000,23.2
1679616310000,23.2
1679616620000,23.2
1679616911000,23.2
1679617211000,22.2
1679617512000,22.2
1679617812000,22.2
1679618112000,22.2
1679618411000,22.2
1679618712000,22.2
1679619012000,22.2
1679619311000,22.2
1679619612000,22.2
1679619912000,22.2
1679620210000,22.2
1679620510000,22.2
1679620810000,22.2
1679621111000,21.2
1679621410000,21.2
1679621710000,22.2
1679622011000,21.2
1679622311000,21.2
1679622611000,21.2
1679622911000,21.2
1679623212000,21.2
1679623512000,21.2
1679623811000,21.2
1679624111000,21.2
1679624412000,21.2
1679624712000,21.2
1679625012000,22.2
1679625312000,22.2
1679625612000,22.2
1679625912000,22.2
1679626212000,22.2
1679626511000,22.2
1679626811000,22.2
1679627111000,21.2
1679627411000,21.2
1679627712000,21.2
1679628012000,21.2
1679628312000,21.2
1679628612000,21.2
1679628912000,21.2
1679629211000,21.2
1679629511000,21.2
1679629812000,21.2
1679630112000,21.2
1679630412000,21.2
1679630712000,21.2
1679631012000,21.2
1679631312000,21.2
1679631611000,22.2
1679631912000,22.2
1679632212000,22.2
1679632512000,22.2
1679632812000,22.2
1679633112000,22.2
1679633412000,22.2
1679633711000,22.2
1679634011000,22.2
1679634311000,22.2
1679634611000,22.2
1679634912000,22.2
1679635212000,22.2
1679635513000,21.2
1679635811000,19.2
1679636112000,19.2
1679636411000,20.2
1679636711000,20.2
1679637011000,20.2
1679637311000,20.2
1679637611000,20.2
1679637911000,22.2
1679638211000,23.2
1679638511000,23.2
1679638811000,23.2
1679639111000,25.2
1679639411000,25.2
1679639711000,25.2
1679640011000,26.3
1679640312000,27.3
1679640612000,26.3
1679640912000,27.3
1679641213000,27.3
1679641512000,27.3
1679641812000,27.3
1679642111000,26.3
1679642412000,26.3
1679642712000,26.3
1679643012000,27.3
1679643312000,28.3
1679643612000,29.3
1679643912000,30.3
1679644211000,31.3
1679644511000,31.3
1679644812000,31.3
1679645112000,30.3
1679645412000,31.3
1679645712000,33.3
1679646012000,34.3
1679646312000,35.3
1679646611000,35.3
1679646911000,35.3
1679647211000,35.3
1679647511000,35.3
1679647812000,34.3
1679648111000,35.3
1679648412000,35.3
1679648712000,36.3
1679649012000,36.3
1679649312000,38.3
1679649612000,39.3
1679649912000,40.3
1679650212000,41.3
1679650512000,41.3
1679650812000,43.5
1679651112000,44.5
1679651411000,41.5
1679651711000,41.5
1679652012000,40.5
1679652312000,40.5
1679652616000,40.5
1679652912000,40.5
1679653212000,40.5
1679653513000,41.5
1679653906000,40.5
1679654206000,42.6
1679654504000,43.6
1679654805000,43.4
1679655104000,43.4
1679655405000,45.4
1679655704000,44.4
1679656004000,45.4
1679656305000,44.4
1679656605000,44.4
1679656904000,45.4
1679657204000,45.4
1679657503000,45.4
1679657805000,44.4
1679658105000,43.4
1679658404000,44.4
1679658704000,44.4
1679659004000,43.4
1679659308000,44.4
1679659603000,44.4
1679659903000,43.2
1679660204000,42.2
1679660504000,42.2
1679660803000,42.2
1679661103000,42.2
1679661403000,41.2
1679661704000,41.2
1679662003000,41.2
1679662303000,40.2
1679662603000,40.2
1679662903000,40.2
1679663203000,40.2
1679663503000,39.2
1679663803000,39.2
1679664104000,39.2
1679664404000,39.2
1679664704000,39.2
1679665009000,39.2
1679665305000,39.2
1679665603000,39.2
1679665904000,40.2
1679666204000,42.2
1679666504000,42.2
1679666804000,44.2
1679667109000,44.2
1679667418000,43.2
1679667703000,43.2
1679668003000,43.2
1679668305000,43.2
1679668604000,43.3
1679668904000,43.3
1679669204000,43.3
1679669510000,41.3
1679669837000,41.3
1679670104000,42.3
1679670412000,43.3
1679670704000,43.3
1679671008000,43.3
1679671309000,43.3
1679671613000,43.3
1679671914000,43.3
1679672208000,43.3
1679672504000,43.3
1679672808000,42.3
1679673104000,41.2
1679673408000,40.1
1679673704000,40.1
1679674008000,41.1
1679674305000,41.1
1679674604000,41.1
1679674913000,40.1
1679675208000,38.1
1679675503000,37.1
1679675804000,37.1
1679676106000,36.1
1679676403000,36.1
1679676704000,36.1
1679677006000,36.1
1679677332000,36.1
1679677610000,35.1
1679677904000,35.1
1679678205000,35.1
1679678504000,35.1
1679678804000,34.1
1679679103000,34.1
1679679417000,33.1
1679679703000,33.1
1679680008000,32.1
1679680303000,32.1
1679680603000,32.1
1679680907000,32.1
1679681203000,31.1
1679681504000,31.1
1679681808000,30.1
1679682104000,30.1
1679682405000,30.1
1679682704000,30.1
1679683004000,30.1
1679683303000,30.1
1679683615000,30.1
1679683904000,30.1
1679684204000,30.1
1679684504000,30.1
1679684808000,30.1
1679685109000,30.1
1679685404000,30.1
1679685703000,30.1
1679686004000,30.1
1679686324000,30.1
1679686604000,29.1
1679686914000,29.1
1679687206000,29.1
1679687504000,29.1
1679687809000,28.1
1679688104000,28.1
1679688418000,28.1
1679688708000,28.1
1679689010000,28.1
1679689308000,28.1
1679689604000,28.1
1679689904000,28.1
1679690203000,28.1
1679690508000,28.1
1679690808000,28.1
1679691104000,28.1
1679691407000,29.1
1679691714000,29.1
1679692006000,29.1
1679692309000,29.1
1679692604000,28.1
1679692904000,28.1
1679693208000,28.1
1679693504000,28.1
1679693808000,28.1
1679694104000,28.1
1679694403000,28.1
1679694707000,28.1
1679695028000,28.1
1679695616000,26.1
1679695904000,25.1
1679696209000,25.1
1679696504000,25.1
1679696808000,24.1
1679697104000,24.1
1679697404000,24.1
1679697704000,24.1
1679698004000,24.1
1679698304000,24.1
1679698604000,24.1
1679698904000,23.1
1679699208000,23.1
1679699504000,23.1
1679699808000,23.1
1679700106000,23.1
1679700408000,23.1
1679700704000,23.1
1679701006000,23.1
1679701304000,23.1
1679701604000,22.1
1679701912000,22.1
1679702204000,22.1
1679702519000,22.1
1679702808000,22.1
1679703104000,22.1
1679703404000,23.1
1679703712000,23.1
1679704008000,23.1
1679704304000,23.1
1679704608000,23.1
1679704908000,22.1
1679705212000,22.1
1679705504000,23.1
1679705803000,24.1
1679706104000,24.1
1679706411000,25.1
1679706708000,27.2
1679707006000,24.2
1679707304000,24.2
1679707607000,24.2
1679707906000,24.2
1679708211000,24.2
1679708508000,24.2
1679708804000,24.2
1679709114000,24.2
1679709403000,24.2
1679709704000,23.2
1679710003000,23.2
1679710304000,23.2
1679710608000,23.2
1679710911000,23.2
1679711208000,23.2
1679711505000,23.2
1679711804000,23.2
1679712108000,23.2
1679712404000,23.2
1679712704000,23.2
1679713004000,23.2
1679713314000,23.2
1679713604000,23.2
1679713904000,23.2
1679714212000,23.2
1679714504000,23.2
1679714811000,23.2
1679715104000,24.2
1679715404000,24.2
1679715704000,24.2
1679716004000,23.2
1679716305000,23.2
1679716604000,23.2
1679716917000,23.2
1679717204000,24.2
1679717504000,24.2
1679717805000,24.2
1679718104000,24.2
1679718405000,24.2
1679718704000,24.2
1679719009000,24.2
1679719316000,24.2
1679719604000,24.2
1679719917000,24.2
1679720204000,24.2
1679720584000,24.2
1679720804000,26.2
1679721108000,26.2
1679721408000,26.2
1679721704000,25.2
1679722008000,24.2
1679722304000,25.2
1679722605000,25.2
1679722908000,25.2
1679723204000,25.2
1679723514000,24.2
1679723804000,24.2
1679724105000,24.2
1679724404000,24.2
1679724708000,24.2
1679725011000,24.2
1679725308000,25.2
1679725608000,25.2
1679725904000,25.2
1679726204000,25.2
1679726507000,25.2
1679726804000,25.2
1679727104000,26.2
1679727410000,26.2
1679727704000,27.2
1679728004000,28.2
1679728304000,28.2
1679728604000,28.2
1679728904000,28.2
1679729224000,28.2
1679729505000,28.2
1679729805000,29.2
1679730108000,29.2
1679730428000,28.2
1679730704000,28.2
1679731011000,28.2
1679731304000,29.2
1679731617000,31.2
1679731904000,32.3
1679732207000,33.3
1679732504000,32.3
1679732804000,31.3
1679733104000,31.3
1679733404000,29.3
1679733704000,29.3
1679734004000,29.3
1679734323000,29.3
1679734604000,29.3
1679734904000,29.3
1679735204000,29.3
1679735508000,29.3
1679735804000,29.3
1679736104000,30.3
1679736408000,29.3
1679736704000,29.3
1679737010000,29.3
1679737304000,28.3
1679737609000,28.3
1679737904000,27.3
1679738213000,27.3
1679738527000,27.3
1679738804000,27.3
1679739114000,27.3
1679739408000,27.3
1679739713000,27.3
1679740004000,27.3
1679740304000,28.3
1679740608000,28.3
1679740908000,28.3
1679741208000,28.3
1679741504000,28.3
1679741808000,28.3
1679742125000,27.3
1679742406000,27.3
1679742704000,27.3
1679743004000,27.3
1679743317000,27.3
1679743604000,27.3
1679743908000,27.3
1679744208000,27.3
1679744504000,27.3
1679744808000,27.3
1679745104000,27.3
1679745408000,27.3
1679745711000,26.3
1679746004000,26.3
