"Time","sensor-readings.reading"
1644537600000,0
1644541200000,0
1644544800000,0
1644548400000,0
1644552000000,0
1644555600000,0
1644559200000,0
1644562800000,1
1644566400000,1
1644570000000,1
1644573600000,1
1644577200000,1
1644580800000,0
1644584400000,0
1644588000000,0
1644591600000,0
1644595200000,0
1644598800000,0
1644602400000,0
1644606000000,0
1644609600000,0
1644613200000,0
1644616800000,0
1644620400000,0
1644624000000,0
1644627600000,0
1644631200000,0
1644634800000,0
1644638400000,0
1644642000000,0
1644645600000,0
1644649200000,1
1644652800000,1
1644656400000,1
1644660000000,1
1644663600000,1
1644667200000,1
1644670800000,1
1644674400000,1
1644678000000,1
1644681600000,0
1644685200000,0
1644688800000,0
1644692400000,0
1644696000000,0
1644699600000,0
1644703200000,0
1644706800000,0
1644710400000,0
1644714000000,0
1644717600000,0
1644721200000,0
1644724800000,0
1644728400000,0
1644732000000,0
1644735600000,1
1644739200000,1
1644742800000,1
1644746400000,1
1644750000000,1
1644753600000,1
1644757200000,1
1644760800000,1
1644764400000,1
1644768000000,0
1644771600000,0
1644775200000,0
1644778800000,0
1644782400000,0
1644786000000,0
1644789600000,0
1644793200000,0
1644796800000,0
1644800400000,0
1644804000000,0
1644807600000,0
1644811200000,0
1644814800000,0
1644818400000,0
1644822000000,1
1644825600000,1
1644829200000,1
1644832800000,1
1644836400000,1
1644840000000,1
1644843600000,1
1644847200000,1
1644850800000,1
1644854400000,0
1644858000000,0
1644861600000,0
1644865200000,0
1644868800000,0
1644872400000,0
1644876000000,0
1644879600000,0
1644883200000,0
1644886800000,0
1644890400000,0
1644894000000,0
1644897600000,0
1644901200000,0
1644904800000,0
1644908400000,1
1644912000000,1
1644915600000,1
1644919200000,1
1644922800000,1
1644926400000,0
1644930000000,0
1644933600000,0
1644937200000,0
1644940800000,0
1644944400000,0
1644948000000,0
1644951600000,0
1644955200000,0
1644958800000,0
1644962400000,0
1644966000000,0
1644969600000,0
1644973200000,0
1644976800000,0
1644980400000,0
1644984000000,0
1644987600000,0
1644991200000,0
1644994800000,0
1644998400000,1
1645002000000,0
1645005600000,0
1645009200000,0
1645012800000,1
1645016400000,1
1645020000000,1
1645023600000,0
1645027200000,0
1645030800000,0
1645034400000,0
1645038000000,0
1645041600000,0
1645045200000,0
1645048800000,0
1645052400000,0
1645056000000,0
1645059600000,0
1645063200000,0
1645066800000,0
1645070400000,0
1645074000000,0
1645077600000,0
1645081200000,1
1645084800000,1
1645088400000,1
1645092000000,1
1645095600000,1
1645099200000,1
1645102800000,1
1645106400000,1
1645110000000,1
1645113600000,0
1645117200000,0
1645120800000,0
1645124400000,0
1645128000000,0
1645131600000,0
1645135200000,0
1645138800000,0
1645142400000,0
1645146000000,0
1645149600000,0
1645153200000,0
1645156800000,0
1645160400000,0
1645164000000,0
1645167600000,0
1645171200000,1
1645174800000,1
1645178400000,1
1645182000000,0
1645185600000,1
1645189200000,1
1645192800000,1
1645196400000,1
1645200000000,0
1645203600000,0
1645207200000,0
1645210800000,0
1645214400000,0
1645218000000,0
1645221600000,0
1645225200000,0
1645228800000,0
1645232400000,0
1645236000000,0
1645239600000,0
1645243200000,0
1645246800000,0
1645250400000,0
1645254000000,0
1645257600000,0
1645261200000,0
1645264800000,0
1645268400000,0
1645272000000,0
1645275600000,0
1645279200000,0
1645282800000,0
1645286400000,0
1645290000000,0
1645293600000,0
1645297200000,0
1645300800000,0
1645304400000,0
1645308000000,0
1645311600000,0
1645315200000,0
1645318800000,0
1645322400000,0
1645326000000,0
1645329600000,0
1645333200000,0
1645336800000,0
1645340400000,1
1645344000000,1
1645347600000,1
1645351200000,0
1645354800000,0
1645358400000,0
1645362000000,0
1645365600000,0
1645369200000,0
1645372800000,0
1645376400000,0
1645380000000,0
1645383600000,0
1645387200000,0
1645390800000,0
1645394400000,0
1645398000000,0
1645401600000,0
1645405200000,0
1645408800000,0
1645412400000,0
1645416000000,0
1645419600000,0
1645423200000,0
1645426800000,0
1645430400000,0
1645434000000,0
1645437600000,0
1645441200000,1
1645444800000,0
1645448400000,0
1645452000000,0
1645455600000,0
1645459200000,0
1645462800000,0
1645466400000,0
1645470000000,0
1645473600000,0
1645477200000,0
1645480800000,0
1645484400000,0
1645488000000,0
1645491600000,0
1645495200000,0
1645498800000,0
1645502400000,0
1645506000000,0
1645509600000,0
1645513200000,1
1645516800000,1
1645520400000,1
1645524000000,1
1645527600000,0
1645531200000,0
1645534800000,1
1645538400000,1
1645542000000,1
1645545600000,1
1645549200000,0
1645552800000,0
1645556400000,0
1645560000000,0
1645563600000,0
1645567200000,0
1645570800000,0
1645574400000,0
1645578000000,0
1645581600000,0
1645585200000,0
1645588800000,0
1645592400000,0
1645596000000,0
1645599600000,0
1645603200000,0
1645606800000,1
1645610400000,1
1645614000000,1
1645617600000,1
1645621200000,1
1645624800000,1
1645628400000,1
1645632000000,1
1645635600000,0
1645639200000,0
1645642800000,0
1645646400000,0
1645650000000,0
1645653600000,0
1645657200000,0
1645660800000,0
1645664400000,0
1645668000000,0
1645671600000,0
1645675200000,0
1645678800000,0
1645682400000,0
1645686000000,1
1645689600000,1
1645693200000,1
1645696800000,1
1645700400000,1
1645704000000,1
1645707600000,1
1645711200000,1
1645714800000,1
1645718400000,0
1645722000000,0
1645725600000,0
1645729200000,0
1645732800000,0
1645736400000,0
1645740000000,0
1645743600000,0
1645747200000,0
1645750800000,0
1645754400000,0
1645758000000,0
1645761600000,0
1645765200000,0
1645768800000,0
1645772400000,0
1645776000000,0
1645779600000,0
1645783200000,0
1645786800000,0
1645790400000,0
1645794000000,0
1645797600000,0
1645801200000,0
1645804800000,0
1645808400000,0
1645812000000,0
1645815600000,0
1645819200000,0
1645822800000,0
1645826400000,0
1645830000000,0
1645833600000,0
1645837200000,0
1645840800000,0
1645844400000,0
1645848000000,0
1645851600000,0
1645855200000,0
1645858800000,1
1645862400000,1
1645866000000,1
1645869600000,1
1645873200000,1
1645876800000,0
1645880400000,0
1645884000000,0
1645887600000,0
1645891200000,0
1645894800000,0
1645898400000,0
1645902000000,0
1645905600000,0
1645909200000,0
1645912800000,0
1645916400000,0
1645920000000,0
1645923600000,0
1645927200000,0
1645930800000,0
1645934400000,0
1645938000000,0
1645941600000,0
1645945200000,1
1645948800000,1
1645952400000,1
1645956000000,1
1645959600000,0
1645963200000,1
1645966800000,1
1645970400000,1
1645974000000,1
1645977600000,0
1645981200000,0
1645984800000,0
1645988400000,0
1645992000000,0
1645995600000,0
1645999200000,0
1646002800000,0
1646006400000,0
1646010000000,0
1646013600000,0
1646017200000,0
1646020800000,0
1646024400000,0
1646028000000,0
1646031600000,1
1646035200000,1
1646038800000,1
1646042400000,1
1646046000000,1
1646049600000,1
1646053200000,1
1646056800000,0
1646060400000,0
1646064000000,0
1646067600000,0
1646071200000,0
1646074800000,0
1646078400000,0
1646082000000,0
1646085600000,0
1646089200000,0
1646092800000,0
1646096400000,0
1646100000000,0
1646103600000,0
1646107200000,0
1646110800000,0
1646114400000,1
1646118000000,1
1646121600000,1
1646125200000,1
1646128800000,1
1646132400000,1
1646136000000,1
1646139600000,1
1646143200000,1
1646146800000,1
1646150400000,1
1646154000000,0
1646157600000,0
1646161200000,0
1646164800000,0
1646168400000,0
1646172000000,0
1646175600000,0
1646179200000,0
1646182800000,0
1646186400000,0
1646190000000,0
1646193600000,0
1646197200000,0
1646200800000,1
1646204400000,1
1646208000000,1
1646211600000,1
1646215200000,1
1646218800000,1
1646222400000,1
1646226000000,1
1646229600000,1
1646233200000,1
1646236800000,1
1646240400000,0
1646244000000,0
1646247600000,0
1646251200000,0
1646254800000,0
1646258400000,0
1646262000000,0
1646265600000,0
1646269200000,0
1646272800000,0
1646276400000,0
1646280000000,0
1646283600000,0
1646287200000,1
1646290800000,1
1646294400000,1
1646298000000,1
1646301600000,1
1646305200000,1
1646308800000,1
1646312400000,1
1646316000000,1
1646319600000,1
1646323200000,0
1646326800000,0
1646330400000,0
1646334000000,0
1646337600000,0
1646341200000,0
1646344800000,0
1646348400000,0
1646352000000,0
1646355600000,0
1646359200000,0
1646362800000,0
1646366400000,0
1646370000000,0
1646373600000,1
1646377200000,1
1646380800000,0
1646384400000,1
1646388000000,1
1646391600000,1
1646395200000,0
1646398800000,0
1646402400000,0
1646406000000,0
1646409600000,0
1646413200000,0
1646416800000,0
1646420400000,0
1646424000000,0
1646427600000,0
1646431200000,0
1646434800000,0
1646438400000,0
1646442000000,0
1646445600000,0
1646449200000,0
1646452800000,0
1646456400000,0
1646460000000,0
1646463600000,0
1646467200000,0
1646470800000,0
1646474400000,0
1646478000000,0
1646481600000,0
1646485200000,0
1646488800000,0
1646492400000,0
1646496000000,0
1646499600000,0
1646503200000,0
1646506800000,0
1646510400000,0
1646514000000,0
1646517600000,0
1646521200000,0
1646524800000,0
1646528400000,0
1646532000000,0
1646535600000,0
1646539200000,0
1646542800000,0
1646546400000,0
1646550000000,0
1646553600000,0
1646557200000,0
1646560800000,0
1646564400000,1
1646568000000,0
1646571600000,0
1646575200000,0
1646578800000,0
1646582400000,0
1646586000000,0
1646589600000,0
1646593200000,0
1646596800000,0
1646600400000,0
1646604000000,0
1646607600000,0
1646611200000,0
1646614800000,0
1646618400000,0
1646622000000,0
1646625600000,0
1646629200000,0
1646632800000,0
1646636400000,1
1646640000000,1
1646643600000,1
1646647200000,1
1646650800000,0
1646654400000,1
1646658000000,1
1646661600000,1
1646665200000,0
1646668800000,1
1646672400000,0
1646676000000,0
1646679600000,0
1646683200000,0
1646686800000,0
1646690400000,0
1646694000000,0
1646697600000,0
1646701200000,0
1646704800000,0
1646708400000,0
1646712000000,0
1646715600000,0
1646719200000,1
1646722800000,1
1646726400000,1
1646730000000,1
1646733600000,0
1646737200000,1
1646740800000,1
1646744400000,1
1646748000000,1
1646751600000,1
1646755200000,1
1646758800000,0
1646762400000,0
1646766000000,0
1646769600000,0
1646773200000,0
1646776800000,0
1646780400000,0
1646784000000,0
1646787600000,0
1646791200000,0
1646794800000,0
1646798400000,0
1646802000000,0
1646805600000,1
1646809200000,1
1646812800000,1
1646816400000,1
1646820000000,1
1646823600000,1
1646827200000,1
1646830800000,1
1646834400000,1
1646838000000,1
1646841600000,1
1646845200000,0
1646848800000,0
1646852400000,0
1646856000000,0
1646859600000,0
1646863200000,0
1646866800000,0
1646870400000,0
1646874000000,0
1646877600000,0
1646881200000,0
1646884800000,0
1646888400000,0
1646892000000,1
1646895600000,1
1646899200000,1
1646902800000,1
1646906400000,1
1646910000000,1
1646913600000,1
1647336897000,1
1647337477000,1
1647338070000,1
1647339222000,0
1647339231000,1
1647339552000,0
1647339560000,1
1647341738000,0
1647341747000,1
1647341761000,0
1647341764000,1
1647341834000,0
1647341852000,1
1647341870000,0
1647341905000,1
1647341943000,0
1647342021000,1
1647342067000,0
1647342456000,1
1647342461000,0
1647342679000,1
1647342720000,0
1647342791000,1
1647342822000,0
1647342880000,1
1647343025000,0
1647344115000,1
1647344125000,0
1647344562000,1
1647344598000,0
1647344614000,1
1647344625000,0
1647344642000,1
1647344775000,0
1647351998000,0
1647417437000,1
1647417857000,0
1647417867000,1
1647418055000,0
1647418063000,1
1647418195000,0
1647418295000,1
1647421167000,0
1647421184000,1
1647421329000,0
1647421766000,1
1647421908000,0
1647446458000,1
1647446514000,0
1647446552000,1
1647446798000,0
1647447050000,1
1647448075000,0
1647505320000,1
1647505390000,0
1647505587000,1
1647505627000,0
1647505785000,1
1647505794000,0
1647506030000,1
1647506130000,0
1647506238000,1
1647506248000,0
1647506335000,1
1647506384000,0
1647506793000,1
1647506834000,0
1647506897000,1
1647506920000,0
1647507124000,1
1647507145000,0
1647507250000,1
1647507697000,0
1647507830000,1
1647508431000,0
1647508439000,1
1647508672000,0
1647508775000,1
1647510269000,0
1647510298000,1
1647524276000,0
1647524335000,1
1647524343000,0
1647524346000,1
1647524656000,0
1647524668000,1
1647524678000,0
1647524714000,1
1647524726000,0
1647524736000,1
1647525334000,0
1647525344000,1
1647525658000,0
1647525741000,1
1647525752000,0
1647525830000,1
1647525855000,0
1647525860000,1
1647525881000,0
1647525998000,1
1647526066000,0
1647526640000,1
1647526691000,0
1647588638000,1
1647588683000,0
1647602539000,1
1647603057000,0
1647603892000,1
1647603927000,0
1647603976000,1
1647603998000,0
1647604045000,1
1647604056000,0
1647605674000,0
1647610777000,1
1647610925000,0
1647611528000,1
1647611630000,0
1647614951000,1
1647614985000,0
1647616496000,1
1647616652000,0
1647670244000,1
1647670569000,0
1647671849000,1
1647672194000,0
1647672628000,1
1647672712000,0
1647676466000,1
1647676665000,0
1647677009000,1
1647677056000,0
1647677502000,1
1647677576000,0
1647677702000,1
1647677713000,0
1647688864000,1
1647688868000,0
1647689505000,1
1647689540000,0
1647690056000,1
1647690139000,0
1647690147000,1
1647690255000,0
1647690262000,1
1647690289000,0
1647690307000,1
1647690322000,0
1647690331000,1
1647690411000,0
1647690436000,1
1647690455000,0
1647690700000,1
1647690708000,0
1647690721000,1
1647690735000,0
1647690744000,1
1647690764000,0
1647691317000,1
1647691368000,0
1647693208000,1
1647693215000,0
1647693257000,1
1647693259000,0
1647693351000,1
1647693381000,0
1647693384000,1
1647693387000,0
1647693620000,1
1647693632000,0
1647693797000,1
1647693803000,0
1647694576000,1
1647694636000,0
1647695223000,1
1647695278000,0
1647699785000,1
1647699797000,0
1647699873000,1
1647699940000,0
1647699952000,1
1647699962000,0
1647699992000,1
1647700081000,0
1647700090000,1
1647700102000,0
1647700123000,1
1647700133000,0
1647700281000,1
1647700288000,0
1647701048000,1
1647701054000,0
1647753996000,1
1647774861000,0
1647774863000,1
1647786531000,0
1647839818000,1
1647875664000,0
1647875795000,1
1647880938000,0
1647893997000,0
1647894371000,0
1647895158000,0
1647926363000,1
1647943085000,1
1647943101000,1
1647943102000,1
1647951758000,1
1647962008000,0
1647962117000,1
1647967364000,0
1648012575000,1
1648025667000,1
1648025669000,1
1648025670000,1
1648025671000,1
1648025672000,1
1648025673000,1
1648025674000,1
1648025675000,1
1648025676000,1
1648025678000,1
1648025680000,1
1648025681000,1
1648025682000,1
1648025683000,1
1648025684000,1
1648050478000,1
1648053788000,0
1648067428000,0
1648067442000,0
1648067909000,0
1648098827000,1
1648112127000,1
1648112132000,1
1648112133000,1
1648114737000,1
1648121229000,1
1648121231000,1
1648121233000,1
1648121235000,1
1648121238000,1
1648121240000,1
1648121242000,1
1648121244000,1
1648121247000,1
1648121249000,1
1648121251000,1
1648121253000,1
1648121255000,1
1648121258000,1
1648121260000,1
1648121262000,1
1648121264000,1
1648121267000,1
1648140214000,0
1648185324000,1
1648220883000,0
1648220973000,1
1648225753000,0
1648272193000,1
1648312276000,0
1648312652000,1
1648313016000,0
1648357921000,1
1648398703000,0
1648399144000,1
1648399447000,0
1648444172000,1
1648485133000,0
1648485623000,1
1648485894000,0
1648533220000,1
1648558005000,0
1648558009000,1
1648558094000,0
1648558122000,1
1648558137000,0
1648558205000,1
1648558219000,0
1648558338000,1
1648565160000,0
1648566493000,1
1648566764000,0
1648621450000,0
1648807111000,1
1648807432000,0
1648807839000,1
1648807872000,0
1648807998000,1
1648808005000,0
1648808084000,1
1648808093000,0
1648974160000,1
1648974208000,0
1648974216000,1
1648974318000,0
1648974354000,1
1648974604000,0
1648974630000,1
1648974715000,0
1648974726000,1
1648974732000,0
1648974767000,1
1648974860000,0
1648974867000,1
1648974875000,0
1648974886000,1
1648974914000,0
1648974917000,1
1648975189000,0
1648975195000,1
1648976096000,0
1648976181000,1
1648977252000,0
1648977254000,1
1648977257000,0
1648977259000,1
1648977269000,0
1648977287000,1
1648977315000,0
1648977359000,1
1648977362000,0
1648977366000,1
1648977371000,0
1648977374000,1
1648977395000,0
1648977396000,1
1648977413000,0
1648977415000,1
1648977432000,0
1648977588000,1
1648977609000,0
1648977611000,1
1648977647000,0
1648977667000,1
1648977687000,0
1648977700000,1
1648977732000,0
1648977784000,1
1648977789000,0
1648977793000,1
1648977816000,0
1648977821000,1
1648977854000,0
1648977878000,1
1648977885000,0
1648977949000,1
1648977986000,0
1648978036000,1
1648978047000,0
1648978159000,1
1648978169000,0
1648978181000,1
1648978224000,0
1648978239000,1
1648978264000,0
1648978270000,1
1648978284000,0
1648978297000,1
1648978340000,0
1648978343000,1
1648978431000,0
1648978454000,1
1648978471000,0
1648979410000,1
1648979663000,0
1648979679000,1
1648979688000,0
1648980781000,1
1648980805000,0
1648981281000,1
1648981392000,0
1648981395000,1
1648981446000,0
1648981617000,1
1648981628000,0
1648981638000,1
1648981660000,0
1648981675000,1
1648981686000,0
1648981712000,1
1648981715000,0
1648981845000,1
1648981847000,0
1648982827000,1
1648982833000,0
1648982855000,1
1648982867000,0
1648983612000,1
1648983633000,0
1648983685000,1
1648983697000,0
1648983721000,1
1648983766000,0
1648984096000,1
1648984182000,0
1648985632000,1
1648988319000,0
1648988321000,1
1648988343000,0
1648988726000,1
1648989018000,0
1648989589000,1
