"Time","sensor-readings.reading"
1670840116000,1.8
1670840416000,1.8
1670840716000,1.8
1670841016000,1.1
1670841312000,1.7
1670841612000,2.8
1670841912000,3.2
1670842216000,3.9
1670842516000,3.6
1670842816000,3.9
1670843116000,5
1670843412000,5
1670843713000,5.7
1670844013000,5.7
1670844312000,2.8
1670844612000,2.1
1670844916000,2.1
1670845216000,3.3
1670845512000,2.6
1670845816000,2.6
1670846112000,3.7
1670846412000,3.7
1670846716000,4.5
1670847016000,4.8
1670847316000,5.2
1670847616000,4.1
1670847916000,3.8
1670848212000,3.5
1670848512000,2
1670848812000,2.3
1670849116000,2.3
1670849417000,4.1
1670849716000,4.5
1670850013000,3.8
1670850312000,3.4
1670850616000,4.1
1670850916000,5.2
1670851216000,4.4
1670851516000,3.1
1670851813000,3.1
1670852116000,4.1
1670852416000,3.5
1670852716000,3.1
1670853012000,2.7
1670853316000,2.7
1670853613000,2.3
1670853912000,2
1670854212000,2.3
1670854512000,2.7
1670854812000,3.1
1670855113000,3.1
1670855413000,3.1
1670855713000,2.3
1670856013000,2.7
1670856312000,2.7
1670856613000,2.3
1670856912000,2
1670857212000,1.6
1670857513000,1.3
1670857812000,1
1670858112000,1
1670858412000,1
1670858713000,1
1670859013000,1
1670859312000,0.6
1670859616000,0.6
1670859912000,0.6
1670860216000,0.6
1670860515000,0.6
1670860813000,0.6
1670861112000,0.3
1670861416000,0.3
1670861716000,0.3
1670862016000,0.3
1670862316000,0.3
1670862616000,0.3
1670862916000,0.3
1670863216000,0.3
1670863513000,0.3
1670863812000,0.3
1670864112000,0.3
1670864416000,0
1670864716000,0
1670865012000,0
1670865315000,0
1670865616000,0
1670865916000,0
1670866213000,0
1670866513000,0
1670866812000,0
1670867116000,0
1670867415000,0
1670867716000,0.3
1670868015000,-0.3
1670868316000,-0.6
1670868616000,-0.6
1670868915000,-0.6
1670869212000,-0.3
1670869516000,-0.3
1670869816000,0
1670870112000,-0.3
1670870415000,-1
1670870712000,-1
1670871012000,-0.3
1670871312000,-0.3
1670871616000,-0.3
1670871916000,-0.6
1670872213000,-1
1670872513000,-0.6
1670872812000,-0.3
1670873112000,0
1670873416000,0
1670873712000,-0.6
1670874016000,-1
1670874316000,-1.3
1670874616000,-0.6
1670874912000,0
1670875212000,0
1670875513000,-1.3
1670875812000,-0.8
1670876112000,0.1
1670876412000,0.7
1670876712000,-1.1
1670877012000,-0.9
1670877312000,-1.7
1670877613000,-2.8
1670877913000,-2.8
1670878212000,-2.8
1670878512000,-2.8
1670878813000,-1.8
1670879112000,-1.1
1670879412000,-2.4
1670879713000,-3.2
1670880012000,-3.2
1670880312000,-2.8
1670880616000,-1.8
1670880912000,-2.8
1670881216000,-3.6
1670881516000,-2.8
1670881812000,-1.8
1670882112000,-1.5
1670882416000,-1.5
1670882715000,-1.1
1670883016000,-0.8
1670883316000,-2.1
1670883617000,-1.8
1670883916000,-2.4
1670884212000,-2.4
1670884513000,-2.4
1670884813000,-2.1
1670885116000,-2.8
1670885416000,-3.2
1670885715000,-2.5
1670886018000,-2.5
1670886316000,-2.5
1670886612000,-3.2
1670886916000,-3.2
1670887216000,-3.6
1670887513000,-3.9
1670887816000,-4.3
1670888116000,-4.3
1670888416000,-4.3
1670888716000,-3.9
1670889016000,-3.9
1670889316000,-4.3
1670889616000,-4.3
1670889914000,-4.3
1670890216000,-3.6
1670890516000,-2.5
1670890816000,-3.2
1670891116000,-3.9
1670891416000,-3.9
1670891716000,-3.9
1670892012000,-3.9
1670892313000,-3.9
1670892615000,-4.3
1670892916000,-4.3
1670893216000,-3.2
1670893516000,-3.2
1670893815000,-3.2
1670894116000,-3.2
1670894415000,-3.6
1670894716000,-4.6
1670895012000,-4.3
1670895314000,-3.2
1670895613000,-4.8
1670895912000,-4.5
1670896213000,-4.8
1670896513000,-5.6
1670896813000,-6
1670897113000,-6.3
1670897413000,-6.3
1670897713000,-5.6
1670898012000,-3.6
1670898312000,-2.8
1670898613000,-2.5
1670898912000,-2.5
1670899213000,-2.8
1670899513000,-2.8
1670899812000,-4.6
1670900113000,-5.7
1670900416000,-5.7
1670900713000,-4.6
1670901014000,-3.9
1670901313000,-5.3
1670901616000,-5.7
1670901916000,-6.1
1670902216000,-6.1
1670902516000,-5.7
1670902812000,-5
1670903113000,-5.3
1670903413000,-5.7
1670903713000,-6.5
1670904016000,-5.7
1670904316000,-5
1670904613000,-5.3
1670904916000,-4.6
1670905216000,-4.3
1670905516000,-3.6
1670905813000,-3.6
1670906113000,-3.6
1670906413000,-3.2
1670906717000,-3.2
1670907016000,-4.3
1670907315000,-3.6
1670907617000,-4.3
1670907916000,-5.7
1670908213000,-6.1
1670908513000,-5.7
1670908812000,-4.3
1670909117000,-3.9
1670909416000,-4.6
1670909716000,-5
1670910016000,-5.3
1670910316000,-5.7
1670910616000,-5.7
1670910916000,-5
1670911213000,-5.3
1670911513000,-6.1
1670911813000,-6.1
1670912113000,-6.1
1670912417000,-6.1
1670912716000,-5.7
1670913016000,-5.7
1670913316000,-5
1670913616000,-4.6
1670913913000,-3.9
1670914213000,-3.6
1670914513000,-3.6
1670914813000,-4.3
1670915113000,-4.3
1670915413000,-3.9
1670915713000,-2.7
1670916013000,-2.7
1670916312000,-2.3
1670916612000,-2.3
1670916913000,-2.3
1670917212000,-2
1670917512000,-1.6
1670917812000,-1
1670918112000,-0.3
1670918412000,0
1670918713000,-1
1670919012000,-0.3
1670919312000,0
1670919613000,-0.3
1670919912000,-1.9
1670920215000,-2.2
1670920516000,-2.2
1670920815000,-2.2
1670921116000,-1.9
1670921415000,-1
1670921713000,0
1670922013000,1
1670922316000,1.6
1670922615000,1.9
1670922915000,1.6
1670923215000,1.9
1670923515000,1.3
1670923813000,1.9
1670924112000,0.9
1670924412000,1.2
1670924713000,0.9
1670925012000,1.2
1670925312000,1.6
1670925613000,1
1670925915000,1.9
1670926212000,2.2
1670926513000,2.6
1670926815000,3.3
1670927116000,3.3
1670927415000,3
1670927715000,2.2
1670928015000,3.3
1670928312000,3
1670928612000,2.2
1670928912000,2.9
1670929214000,1.9
1670929515000,1.6
1670929815000,2.7
1670930112000,1.6
1670930415000,1.9
1670930715000,1.9
1670931015000,2.6
1670931315000,3.3
1670931615000,3
1670931913000,2.6
1670932212000,2.2
1670932512000,2.9
1670932815000,2.9
1670933115000,2.6
1670933416000,2.6
1670933715000,1.9
1670934012000,2.6
1670934312000,2.6
1670934615000,2.1
1670934916000,2.7
1670935215000,2.5
1670935513000,1.8
1670935813000,2.8
1670936112000,3.2
1670936413000,2.1
1670936712000,2.8
1670937012000,2.8
1670937312000,2.1
1670937613000,1.8
1670937912000,2.4
1670938213000,3.2
1670938512000,1.8
1670938812000,2.1
1670939112000,2.4
1670939412000,3.9
1670939712000,4.3
1670940012000,5
1670940314000,3.6
1670940612000,3.6
1670940916000,4.3
1670941216000,3.2
1670941517000,1.8
1670941816000,1.5
1670942116000,1.1
1670942412000,0.8
1670942713000,1.4
1670943012000,0.8
1670943315000,0.2
1670943615000,0.8
1670943917000,0.8
1670944215000,0.8
1670944515000,1.1
1670944815000,1.4
1670945113000,1.1
1670945413000,1.1
1670945715000,1.4
1670946016000,-0.1
1670946317000,-0.4
1670946616000,-0.4
1670946916000,-0.1
1670947215000,0.5
1670947514000,-0.7
1670947813000,-1.1
1670948114000,-1.4
1670948413000,-1.4
1670948716000,-1.4
1670949015000,-1.4
1670949316000,-1.4
1670949616000,-1.4
1670949918000,-1.7
1670950214000,-2.1
1670950513000,-2.1
1670950814000,-2.1
1670951119000,-2.1
1670951417000,-1.8
1670951725000,-1.5
1670952014000,-1.1
1670952319000,-1.7
1670952615000,-1.7
1670952913000,-2.1
1670953213000,-2.4
1670953514000,-2.4
1670953816000,-1.5
1670954114000,-1.1
1670954416000,-1.1
1670954716000,-1.1
1670955018000,-1.7
1670955313000,-2.8
1670955616000,-2.5
1670955920000,-2.1
1670956217000,-1.8
1670956522000,-1.8
1670956819000,-2.1
1670957127000,-2.4
1670957429000,-2.4
1670957729000,-2.4
1670958024000,-2.8
1670958325000,-2.8
1670958625000,-2.8
1670958927000,-2.5
1670959228000,-2.8
1670959535000,-2.8
1670959829000,-2.8
1670960137000,-2.5
1670960441000,-2.5
1670960728000,-2.8
1670961035000,-2.8
1670961333000,-2.8
1670961635000,-3.2
1670961939000,-3.2
1670962575000,-3.2
1670962837000,-3.2
1670963495000,-3.2
1670964079000,-3.2
1671097221000,2.8
1671097519000,2.5
1671097817000,1.5
1671098115000,1.1
1671098415000,2.4
1671098716000,1.8
1671099020000,2.4
1671099315000,2.4
1671099620000,2.1
1671099920000,1.8
1671100215000,2.4
1671100515000,2.1
1671100815000,2.1
1671101120000,2.5
1671101419000,2.4
1671101716000,2.8
1671102016000,3.6
1671102320000,3.6
1671102620000,3.6
1671102915000,3.9
1671103215000,4.3
1671103515000,4.3
1671103814000,4.6
1671104114000,5.3
1671104415000,5.7
1671104719000,5.7
1671105014000,5.2
1671105315000,5.2
1671105615000,5.6
1671105919000,6.3
1671106219000,6.3
1671106514000,5.2
1671106814000,4.5
1671107114000,4.8
1671107415000,5.2
1671107720000,5.2
1671108015000,4.8
1671108319000,5.2
1671108614000,5.2
1671108919000,3.8
1671109219000,4.5
1671109514000,5.6
1671109814000,6.5
1671110114000,6.1
1671110414000,5
1671110714000,3.8
1671111015000,4.1
1671111314000,3.5
1671111615000,3.5
1671111915000,3.5
1671112215000,3.8
1671112515000,4.1
1671112815000,4.1
1671113116000,3.8
1671113415000,4.5
1671113715000,4.1
1671114320000,4.1
1671114616000,4.1
1671114920000,4.1
1671115216000,3.5
1671115515000,3.5
1671115816000,2.3
1671116115000,2.3
1671116415000,2.3
1671116720000,2.3
1671117020000,2.3
1671117315000,2.3
1671117620000,2.7
1671117915000,3.1
1671118219000,3.4
1671118515000,3.1
1671118815000,2.3
1671119116000,2
1671119415000,1.6
1671119720000,1.3
1671120015000,1.3
1671120319000,1.3
1671120619000,1.3
1671120916000,1.3
1671121219000,1.6
1671121515000,1.9
1671121815000,1.9
1671122115000,1.3
1671122415000,1.3
1671122719000,1.3
1671123019000,1.3
1671123316000,1.3
1671123615000,2.9
1671123919000,3.7
1671124219000,3.7
1671124515000,3.7
1671124815000,3.3
1671125115000,3
1671125415000,2.6
1671125720000,2.6
1671126015000,1.9
1671126319000,2.2
1671126619000,2.2
1671126915000,2.2
1671127215000,2.9
1671127515000,2.9
1671127815000,3.3
1671128115000,3
1671128415000,3.7
1671128715000,3.7
1671129015000,3.7
1671129315000,3
1671129615000,3.7
1671129915000,3
1671130215000,1.9
1671130515000,2.2
1671130816000,2.2
1671131115000,2.9
1671131419000,3.3
1671131719000,2.6
1671132019000,1.9
1671132315000,2.6
1671132615000,1.6
1671132919000,1.3
1671133219000,1.3
1671133515000,1.9
1671133819000,2.6
1671134116000,2.6
1671134419000,1.9
1671134719000,2.2
1671135015000,2.2
1671135315000,2.6
1671135619000,2.9
1671135919000,2.9
1671136221000,3.3
1671136516000,3.3
1671136815000,2.2
1671137115000,2.6
1671137415000,2.6
1671137715000,2.6
1671138023000,2.6
1671138315000,2.6
1671138615000,2.6
1671138920000,2.6
1671139220000,2.6
1671139515000,1.9
1671139815000,2.2
1671140115000,2.9
1671140415000,3.3
1671140719000,3
1671141020000,3
1671141320000,2.6
1671141615000,2.6
1671141919000,2.6
1671142216000,2.6
1671142515000,2.6
1671142819000,2.6
1671143119000,2.6
1671143419000,2.2
1671143719000,2.2
1671144019000,1.9
1671144319000,1.9
1671144619000,1.9
1671144915000,1.9
1671145255000,1.9
1671145515000,1.6
1671145815000,0.6
1671146119000,0.3
1671146419000,0.3
1671146719000,0.3
1671147020000,1
1671147319000,2.8
1671147615000,2.8
1671147916000,2.1
1671148215000,2.8
1671148515000,2.1
1671148815000,2.1
1671149115000,1.5
1671149415000,1.5
1671149715000,1.5
1671150015000,1.5
1671150315000,1.1
1671150615000,0.8
1671150915000,1.1
1671151215000,1.7
1671151515000,2.1
1671151815000,1.5
1671152115000,2.1
1671152420000,2.1
1671152719000,1.5
1671153019000,1.8
1671153315000,1.1
1671153619000,0.8
1671153920000,1.1
1671154215000,1.1
1671154515000,1.4
1671154815000,1.7
1671155115000,1.7
1671155415000,1.7
1671155715000,1.7
1671156019000,2.1
1671156315000,2.1
1671156615000,2.1
1671156915000,0.8
1671157220000,0.5
1671157519000,1.1
1671157815000,1.7
1671158119000,1.7
1671158419000,1.7
1671158720000,1.7
1671159015000,1.4
1671159315000,1.7
1671159616000,2.1
1671159915000,1.5
1671160215000,0.5
1671160515000,0.2
1671160819000,0.2
1671161120000,0.2
1671161419000,0.2
1671161720000,0.2
1671162015000,0.8
1671162316000,2.4
1671162615000,2.8
1671162920000,2.5
1671163220000,1.8
1671163520000,1.1
1671163815000,0.5
1671164120000,0.2
1671164419000,0.2
1671164715000,0.5
1671165019000,0.5
1671165320000,1.4
1671165616000,1.4
1671165919000,1.1
1671166219000,1.4
1671166520000,1.4
1671166817000,1.4
1671167115000,0.8
1671167415000,1.1
1671167715000,1.4
1671168015000,1.7
1671168315000,0.8
1671168615000,0.5
1671168915000,0.2
1671169215000,0.2
1671169515000,0.2
1671169815000,-0.1
1671170115000,-0.1
1671170415000,0.2
1671170715000,-0.1
1671171021000,0.5
1671171316000,0.8
1671171616000,2.1
1671171920000,2.4
1671172219000,1.5
1671172520000,1.1
1671172820000,1.7
1671173116000,2.8
1671173415000,2.8
1671173716000,2.1
1671174016000,2.4
1671174320000,1.8
1671174619000,1.8
1671174920000,2.1
1671175220000,1.8
1671175515000,1.5
1671175815000,0.8
1671176115000,0.8
1671176415000,1.4
1671176716000,0.8
1671177020000,0.5
1671177319000,0.5
1671177616000,0.5
1671177915000,0.5
1671178220000,1.4
1671178515000,1.7
1671178815000,1.1
1671179119000,0.8
1671179420000,0.5
1671179720000,0.5
1671180020000,1.4
1671180320000,2.1
1671180619000,1.5
1671180919000,2.1
1671181216000,1.8
1671181515000,1.5
1671181816000,1.5
1671182115000,2.8
1671182420000,2.5
1671182720000,2.8
1671183016000,3.2
1671183319000,2.1
1671183620000,1.5
1671183919000,1.8
1671184219000,1.8
1671184519000,2.1
1671184819000,2.8
1671185116000,3.2
1671185416000,2.5
1671185720000,1.5
1671186016000,1.5
1671186320000,1.5
1671186616000,1.5
1671186915000,1.1
1671187216000,1.1
1671187516000,1.1
1671187815000,1.1
1671188115000,1.1
1671188416000,1.7
1671188716000,2.4
1671189015000,2.4
1671189319000,2.8
1671189615000,2.8
1671189915000,2.8
1671190216000,2.5
1671190516000,2.5
1671190816000,2.8
1671191116000,2.8
1671191420000,2.1
1671191720000,2.4
1671192016000,2.8
1671192320000,3.6
1671192620000,3.2
1671192916000,2.8
1671193219000,2.5
1671193519000,2.1
1671193820000,2.1
1671194117000,2.1
1671194420000,2.1
1671194719000,2.1
1671195016000,2.1
1671195316000,2.1
1671195619000,1.8
1671195919000,1.8
1671196216000,1.8
1671196520000,1.8
1671196816000,1.8
1671197116000,1.8
1671197419000,1.8
1671197719000,2.1
1671198019000,2.1
1671198316000,2.1
1671198616000,2.1
1671198919000,2.1
1671199219000,2.1
1671199519000,1.8
1671199820000,1.5
1671200120000,1.5
1671200416000,1.5
1671200716000,1.5
1671201019000,1.5
1671201319000,1.5
1671201620000,1.5
1671201919000,1.5
1671202220000,1.5
1671202516000,1.5
1671202816000,1.8
1671203116000,1.8
1671203419000,1.8
1671203720000,1.8
1671204019000,1.8
1671204319000,2.1
1671204620000,2.1
1671204916000,1.8
1671205220000,2.4
1671205517000,3.6
1671205820000,3.9
1671206119000,3.9
1671206419000,3.9
1671206720000,4.3
1671207019000,3.6
1671207319000,3.6
1671207619000,2.8
1671207916000,2.5
1671208215000,2.8
1671208532000,2.8
1671208816000,2.8
1671209117000,3.2
1671209416000,3.6
1671209716000,3.2
1671210018000,2.8
1671210316000,3.6
1671210616000,3.6
1671210916000,4.3
1671211216000,4.3
1671211516000,3.9
1671211816000,3.6
1671212152000,2.8
1671212420000,2.8
1671212742000,2.8
1671213016000,2.8
1671213320000,2.8
1671213620000,2.8
1671213919000,3.2
1671214220000,3.6
1671214516000,3.2
1671214816000,3.2
1671215123000,3.2
1671215419000,3.2
1671215719000,2.5
1671216019000,2.5
1671216319000,2.1
1671216616000,2.1
1671216916000,2.1
1671217216000,2.1
1671217516000,1.5
1671217816000,2.4
1671218119000,2.8
1671218416000,2.8
1671218719000,2.8
1671219019000,2.5
1671219319000,1.5
1671219619000,1.5
1671219916000,1.5
1671220216000,1.5
1671220516000,1.1
1671220819000,1.1
1671221119000,1.1
1671221419000,1.1
1671221719000,1.1
1671222019000,1.4
1671222316000,1.1
1671222619000,1.1
1671222917000,1.7
1671223220000,1.1
1671223516000,1.1
1671223819000,1.1
1671224120000,1.1
1671224421000,1.7
1671224719000,1.7
1671225019000,1.4
1671225320000,1.1
1671225616000,1.1
1671225916000,1.4
1671226216000,1.7
1671226516000,2.1
1671226820000,1.5
1671227116000,1.5
1671227419000,1.1
1671227719000,1.1
1671228019000,1.7
1671228319000,2.8
1671228621000,2.8
1671228920000,3.2
1671229216000,1.8
1671229516000,1.1
1671229816000,2.1
1671230116000,2.8
1671230416000,3.6
1671230716000,3.6
1671231016000,3.6
1671231316000,3.2
1671231616000,2.1
1671231916000,2.4
1671232216000,2.4
1671232516000,2.4
1671232816000,1.8
1671233116000,1.8
1671233418000,1.5
1671233718000,1.1
1671234016000,1.1
1671234320000,1.4
1671234616000,1.7
1671234916000,2.4
1671235220000,2.4
1671235516000,1.5
1671235820000,1.8
1671236120000,1.8
1671236419000,1.8
1671236720000,2.4
1671237020000,3.2
1671237316000,3.2
1671237620000,2.8
1671237919000,2.8
1671238220000,2.8
1671238520000,2.5
1671238819000,2.1
1671239120000,1.8
1671239416000,2.4
1671239716000,2.4
1671240020000,2.4
1671240316000,1.5
1671240619000,1.1
1671240919000,1.1
1671241219000,1.1
1671241516000,1.1
1671241819000,1.1
1671242116000,1.7
1671242416000,1.7
1671242716000,1.4
1671243016000,1.4
1671243320000,1.4
1671243616000,1.4
1671243916000,1.1
1671244219000,1.1
1671244519000,1.1
1671244819000,1.1
1671245120000,1.1
1671245416000,1.4
1671245717000,1.4
1671246020000,1.7
1671246319000,2.4
1671246619000,2.1
1671246920000,1.8
1671247219000,1.5
1671247520000,1.5
1671247816000,1.5
1671248117000,1.5
1671248416000,2.4
1671248720000,2.1
1671249020000,1.8
1671249320000,1.8
1671249619000,2.4
1671249919000,3.2
1671250217000,2.8
1671250517000,2.5
1671250816000,2.8
1671251116000,2.8
1671251417000,2.1
1671251717000,2.1
1671252016000,2.1
1671252317000,2.1
1671252616000,2.1
1671252916000,2.1
1671253217000,1.8
1671253516000,1.5
1671253816000,1.5
1671254115000,1.5
1671254416000,2.1
1671254716000,2.4
1671255019000,2.4
1671255316000,2.8
1671255616000,3.2
1671255916000,3.2
1671256219000,3.2
1671256519000,3.2
1671256819000,3.6
1671257116000,3.2
1671257419000,2.5
1671257719000,1.8
1671258019000,1.8
1671258319000,1.8
1671258619000,2.4
1671258919000,2.4
1671259219000,2.1
1671259516000,2.1
1671259816000,2.4
1671260116000,2.4
1671260423000,2.1
1671260719000,2.4
1671261019000,1.8
1671261319000,1.8
1671261616000,1.8
1671261919000,2.8
1671262219000,2.8
1671262519000,3.6
1671262816000,3.6
1671263116000,3.6
1671263416000,3.9
1671263716000,4.6
1671264019000,4.6
1671264319000,2.3
1671264619000,1.6
1671264919000,1.9
1671265219000,1.9
1671265519000,2.2
1671265816000,1.9
1671266116000,2.2
1671266416000,2.9
1671266719000,3.8
1671267019000,3.1
1671267319000,2.3
1671267616000,2.8
1671267919000,3.9
1671268216000,4.6
1671268516000,4.6
1671268819000,4.6
1671269119000,4.3
1671269416000,3.9
1671269719000,4.3
1671270019000,3.6
1671270316000,3.6
1671270616000,2.5
1671270919000,2.8
1671271216000,3.2
1671271519000,3.6
1671271819000,4.3
1671272116000,4.6
1671272416000,5
1671272716000,4.6
1671273016000,5.3
1671273316000,5
1671273616000,4.3
1671273917000,4.3
1671274216000,4.3
1671274518000,3.9
1671274817000,4.7
1671275117000,3.9
1671275416000,3.6
1671275717000,4.3
1671276017000,4.6
1671276317000,5
1671276619000,4.3
1671276919000,5
1671277219000,5
1671277518000,5
1671277821000,5
1671278119000,4.3
1671278419000,3.9
1671278717000,3.9
1671279017000,4.3
1671279317000,4.6
1671279616000,5
1671279919000,6.1
1671280219000,5.7
1671280517000,5
1671280819000,5
1671281119000,4.6
1671281417000,4.6
1671281716000,5.7
1671282017000,6.1
1671282317000,5.7
1671282619000,5.7
1671282919000,5
1671283219000,4.6
1671283517000,4.6
1671283820000,6.2
1671284119000,6.2
1671284417000,5.5
1671284717000,5.8
1671285019000,5.5
1671285319000,5.1
1671285619000,5.1
1671285920000,5.5
1671286220000,5.1
1671286520000,4.7
1671286817000,4.7
1671287119000,5.1
1671287419000,5.5
1671287717000,5.1
1671288017000,5.8
1671288317000,5.8
1671288619000,5.1
1671288917000,3.9
1671289217000,3.9
1671289519000,3.2
1671289819000,3.2
1671290117000,2.5
1671290417000,2.1
1671290719000,2.8
1671291017000,3.2
1671291317000,3.6
1671291619000,3.9
1671291920000,3.2
1671292220000,3.2
1671292517000,3.9
1671292819000,3.2
1671293117000,1.8
1671293419000,1.8
1671293719000,1.8
1671294019000,1.5
1671294317000,1.1
1671294617000,1.1
1671294917000,1.4
1671295217000,1.7
1671295517000,0.8
1671295817000,1.1
1671296117000,2.1
1671296417000,2.8
1671296717000,1.8
1671297017000,0.8
1671297317000,0.2
1671297618000,0.2
1671297917000,0.2
1671298217000,-0.1
1671298517000,-0.1
1671298819000,-0.1
1671299119000,-0.1
1671299419000,-0.1
1671299719000,-0.1
1671300020000,0.2
1671300317000,0.5
1671300620000,0.8
1671300919000,0.5
1671301219000,0.5
1671301520000,0.5
1671301819000,0.5
