"Time","sensor-readings.reading"
1660316400000,9796761
1660320000000,9798303
1660323600000,9799662
1660327200000,9800853
1660330800000,9801836
1660334400000,9802831
1660338000000,9803782
1660341600000,9804701
1660345200000,9805636
1660348800000,9806583
1660352400000,9807530
1660356000000,9808465
1660359600000,9809384
1660363200000,9810303
1660366800000,9811206
1660370400000,9812114
1660374000000,9813021
1660377600000,9813980
1660381200000,9814931
1660384800000,9815894
1660388400000,9816865
1660392000000,9817836
1660395600000,9818787
1660399200000,9819758
1660402800000,9820725
1660406400000,9821696
1660410000000,9822687
1660413600000,9823642
1660417200000,9824597
1660420800000,9825548
1660424400000,9826503
1660428000000,9827450
1660431600000,9828417
1660435200000,9829360
1660438800000,9830307
1660442400000,9831242
1660446000000,9832177
1660449600000,9833093
1660453200000,9834004
1660456800000,9834935
1660460400000,9835894
1660464000000,9836853
1660467600000,9837860
1660471200000,9838887
1660474800000,9839994
1660478400000,9841149
1660482000000,9842315
1660485600000,9843486
1660489200000,9844669
1660492800000,9845892
1660496400000,9847099
1660500000000,9848325
1660503600000,9849520
1660507200000,9850695
1660510800000,9851830
1660514400000,9852953
1660518000000,9854028
1660521600000,9855083
1660525200000,9856118
1660528800000,9857168
1660532400000,9858171
1660536000000,9859146
1660539600000,9860122
1660543200000,9861101
1660546800000,9862092
1660550400000,9863138
1660554000000,9864261
1660557600000,9865456
1660561200000,9866691
1660564800000,9867926
1660568400000,9869184
1660572000000,9870415
1660575600000,9871674
1660579200000,9872949
1660582800000,9874175
1660586400000,9875390
1660590000000,9876569
1660593600000,9877736
1660597200000,9878835
1660600800000,9879902
1660604400000,9880905
1660608000000,9881932
1660611600000,9882947
1660615200000,9883966
1660618800000,9884973
1660622400000,9885996
1660626000000,9887142
1660629600000,9888429
1660633200000,9889900
1660636800000,9891442
1660640400000,9893104
1660644000000,9894915
1660647600000,9896665
1660651200000,9898471
1660654800000,9900281
1660658400000,9902171
1660662000000,9903990
1660665600000,9905720
1660669200000,9907298
1660672800000,9908821
1660676400000,9910259
1660680000000,9911654
1660683600000,9912985
1660687200000,9914255
1660690800000,9915498
1660694400000,9916677
1660698000000,9917952
1660701600000,9919214
1660705200000,9920477
1660708800000,9921768
1660712400000,9923106
1660716000000,9924525
1660719600000,9925996
1660723200000,9927614
1660726800000,9929420
1660730400000,9931286
1660734000000,9933148
1660737600000,9935047
1660741200000,9936877
1660744800000,9938571
1660748400000,9940253
1660752000000,9941856
1660755600000,9943350
1660759200000,9944745
1660762800000,9946083
1660766400000,9947386
1660770000000,9948621
1660773600000,9949800
1660777200000,9950967
1660780800000,9952129
1660784400000,9953264
1660788000000,9954319
1660791600000,9955374
1660795200000,9956429
1660798800000,9957592
1660802400000,9958879
1660806000000,9960257
1660809600000,9961828
1660813200000,9963638
1660816800000,9965312
1660820400000,9966975
1660824000000,9968645
1660827600000,9970291
1660831200000,9971938
1660834800000,9973432
1660838400000,9974715
1660842000000,9975882
1660845600000,9976989
1660849200000,9978063
1660852800000,9979114
1660856400000,9980133
1660860000000,9981116
1660863600000,9982127
1660867200000,9983086
1660870800000,9984049
1660874400000,9985016
1660878000000,9985964
1660881600000,9986943
1660885200000,9987990
1660888800000,9989176
1660892400000,9990459
1660896000000,9991826
1660899600000,9993280
1660903200000,9994711
1660906800000,9996121
1660910400000,9997464
1660914000000,9998755
1660917600000,10000029
1660921200000,10001308
1660924800000,10002559
1660928400000,10003698
1660932000000,10004733
1660935600000,10005756
1660939200000,10006751
1660942800000,10007710
1660946400000,10008657
1660950000000,10009596
1660953600000,10010555
1660957200000,10011494
1660960800000,10012409
1660964400000,10013332
1660968000000,10014199
1660971600000,10015090
1660975200000,10015977
1660978800000,10016853
1660982400000,10017772
1660986000000,10018719
1660989600000,10019706
1660993200000,10020661
1660996800000,10021596
1661000400000,10022543
1661004000000,10023462
1661007600000,10024341
1661011200000,10025240
1661014800000,10026111
1661018400000,10026982
1661022000000,10027862
1661025600000,10028709
1661029200000,10029568
1661032800000,10030395
1661036400000,10031266
1661040000000,10032141
1661043600000,10032980
1661047200000,10033836
1661050800000,10034687
1661054400000,10035506
1661058000000,10036329
1661061600000,10037152
1661065200000,10037959
1661068800000,10038799
1661072400000,10039650
1661076000000,10040481
1661079600000,10041344
1661083200000,10042207
1661086800000,10043062
1661090400000,10043942
1661094000000,10044809
1661097600000,10045676
1661101200000,10046523
1661104800000,10047402
1661108400000,10048269
1661112000000,10049128
1661115600000,10049967
1661119200000,10050815
1661122800000,10051666
1661126400000,10052509
1661130000000,10053364
1661133600000,10054219
1661137200000,10055062
1661140800000,10055937
1661144400000,10056921
1661148000000,10058087
1661151600000,10059426
1661155200000,10060881
1661158800000,10062367
1661162400000,10063818
1661166000000,10065316
1661169600000,10066895
1661173200000,10068369
1661176800000,10069716
1661180400000,10070911
1661184000000,10072013
1661187600000,10073040
1661191200000,10073987
1661194800000,10074915
1661198400000,10075846
1661202000000,10076737
1661205600000,10077624
1661209200000,10078531
1661212800000,10079434
1661216400000,10080365
1661220000000,10081276
1661223600000,10082171
1661227200000,10083102
1661230800000,10084097
1661234400000,10085256
1661238000000,10086531
1661241600000,10087866
1661245200000,10089296
1661248800000,10090723
1661252400000,10092133
1661256000000,10093532
1661259600000,10094922
1661263200000,10096297
1661266800000,10097544
1661270400000,10098739
1661274000000,10099842
1661277600000,10100829
1661281200000,10101800
1661284800000,10102743
1661288400000,10103642
1661292000000,10104565
1661295600000,10105460
1661299200000,10106367
1661302800000,10107242
1661306400000,10108117
1661310000000,10109004
1661313600000,10109915
1661317200000,10110898
1661320800000,10112013
1661324400000,10113300
1661328000000,10114691
1661331600000,10116197
1661335200000,10117608
1661338800000,10119078
1661342400000,10120757
1661346000000,10122375
1661349600000,10123941
1661353200000,10125464
1661356800000,10126759
1661360400000,10127929
1661364000000,10128996
1661367600000,10130031
1661371200000,10131010
1661374800000,10131965
1661378400000,10132920
1661382000000,10133871
1661385600000,10134843
1661389200000,10135798
1661392800000,10136761
1661396400000,10137696
1661400000000,10138663
1661403600000,10139686
1661407200000,10140872
1661410800000,10142227
1661414400000,10143718
1661418000000,10145192
1661421600000,10146771
1661425200000,10148281
1661428800000,10149792
1661432400000,10151358
1661436000000,10152888
1661439600000,10154319
1661443200000,10155642
1661446800000,10156880
1661450400000,10158011
1661454000000,10159098
1661457600000,10160137
1661461200000,10161120
1661464800000,10162083
1661468400000,10163038
1661472000000,10163989
1661475600000,10164908
1661479200000,10165835
1661482800000,10166771
1661486400000,10167734
1661490000000,10168733
1661493600000,10169879
1661497200000,10171202
1661500800000,10172673
1661504400000,10174299
1661508000000,10175969
1661511600000,10177632
1661515200000,10179238
1661518800000,10180824
1661522400000,10182231
1661526000000,10183566
1661529600000,10184888
1661533200000,10186131
1661536800000,10187322
1661540400000,10188453
1661544000000,10189520
1661547600000,10190539
1661551200000,10191530
1661554800000,10192517
1661558400000,10193484
1661562000000,10194431
1661565600000,10195414
1661569200000,10196365
1661572800000,10197300
1661576400000,10198215
1661580000000,10199150
1661583600000,10200089
1661587200000,10201076
1661590800000,10202147
1661594400000,10203242
1661598000000,10204349
1661601600000,10205480
1661605200000,10206603
1661608800000,10207706
1661612400000,10208749
1661616000000,10209764
1661619600000,10210747
1661623200000,10211718
1661626800000,10212661
1661630400000,10213600
1661634000000,10214515
1661637600000,10215430
1661641200000,10216353
1661644800000,10217280
1661648400000,10218203
1661652000000,10219138
1661655600000,10220057
1661659200000,10220952
1661662800000,10221811
1661666400000,10222679
1661670000000,10223538
1661673600000,10224453
1661677200000,10225400
1661680800000,10226359
1661684400000,10227330
1661688000000,10228297
1661691600000,10229272
1661695200000,10230279
1661698800000,10231278
1661702400000,10232229
1661706000000,10233168
1661709600000,10234111
1661713200000,10235050
1661716800000,10235993
1661720400000,10236908
1661724000000,10237819
1661727600000,10238762
1661731200000,10239678
1661734800000,10240601
1661738400000,10241516
1661742000000,10242427
1661745600000,10243362
1661749200000,10244369
1661752800000,10245540
1661756400000,10246906
1661760000000,10248293
1661763600000,10249708
1661767200000,10251138
1661770800000,10252601
1661774400000,10254075
1661778000000,10255486
1661781600000,10256844
1661785200000,10258135
1661788800000,10259330
1661792400000,10260437
1661796000000,10261452
1661799600000,10262455
1661803200000,10263438
1661806800000,10264405
1661810400000,10265376
1661814000000,10266343
1661817600000,10267318
1661821200000,10268285
1661824800000,10269248
1661828400000,10270191
1661832000000,10271154
1661835600000,10272169
1661839200000,10273336
1661842800000,10274659
1661846400000,10276033
1661850000000,10277524
1661853600000,10279066
1661857200000,10280577
1661860800000,10282139
1661864400000,10283725
1661868000000,10285316
1661871600000,10286774
1661875200000,10288129
1661878800000,10289344
1661882400000,10290451
1661886000000,10291502
1661889600000,10292505
1661893200000,10293484
1661896800000,10294443
1661900400000,10295394
1661904000000,10296341
1661907600000,10297280
1661911200000,10298215
1661914800000,10299170
1661918400000,10300117
1661922000000,10301136
1661925600000,10302315
1661929200000,10303594
1661932800000,10304968
1661936400000,10306551
1661940000000,10308057
1661943600000,10309524
1661947200000,10310970
1661950800000,10312361
1661954400000,10313727
1661958000000,10314990
1661961600000,10316149
1661965200000,10317136
1661968800000,10318083
1661972400000,10318994
1661976000000,10319913
1661979600000,10320808
1661983200000,10321699
1661986800000,10322603
1661990400000,10323506
1661994000000,10324397
1662001200000,10326183
1662004800000,10327110
1662008400000,10328093
1662012000000,10329272
1662015600000,10330515
1662019200000,10331813
1662022800000,10333240
1662026400000,10334643
1662030000000,10336073
1662033600000,10337464
1662037200000,10338866
1662040800000,10340349
1662044400000,10341703
1662048000000,10342802
1662051600000,10343753
1662055200000,10344656
1662058800000,10345532
1662062400000,10346403
1662066000000,10347274
1662069600000,10348121
1662073200000,10348988
1662076800000,10349867
1662080400000,10350702
1662084000000,10351550
1662087600000,10352389
1662091200000,10353280
1662094800000,10354283
1662098400000,10355486
1662102000000,10356776
1662105600000,10357999
1662109200000,10359334
1662112800000,10360872
1662116400000,10362139
1662120000000,10363374
1662123600000,10364593
1662127200000,10365807
1662130800000,10366930
1662134400000,10368009
1662138000000,10369024
1662141600000,10369947
1662145200000,10370810
1662148800000,10371697
1662152400000,10372561
1662156000000,10373408
1662159600000,10374271
1662163200000,10375114
1662166800000,10375941
1662170400000,10376768
1662174000000,10377596
1662177600000,10378451
1662181200000,10379246
1662184800000,10380041
1662188400000,10380828
1662192000000,10381647
1662195600000,10382499
1662199200000,10383386
1662202800000,10384273
1662206400000,10385184
1662210000000,10386119
1662213600000,10387062
1662217200000,10388005
1662220800000,10388948
1662224400000,10389875
1662228000000,10390790
1662231600000,10391669
1662235200000,10392541
1662238800000,10393392
1662242400000,10394267
1662246000000,10395142
1662249600000,10396017
1662253200000,10396884
1662256800000,10397767
1662260400000,10398602
1662264000000,10399438
1662267600000,10400281
1662271200000,10401104
1662274800000,10401955
1662278400000,10402814
1662282000000,10403721
1662285600000,10404624
1662289200000,10405568
1662292800000,10406535
1662296400000,10407518
1662300000000,10408461
1662303600000,10409412
1662307200000,10410375
1662310800000,10411326
1662314400000,10412253
1662318000000,10413156
1662321600000,10414055
1662325200000,10414942
1662328800000,10415797
1662332400000,10416648
1662336000000,10417508
1662339600000,10418351
1662343200000,10419194
1662346800000,10420041
1662350400000,10420940
1662354000000,10422003
1662357600000,10423186
1662361200000,10424529
1662364800000,10425927
1662368400000,10427402
1662372000000,10428908
1662375600000,10430427
1662379200000,10431977
1662382800000,10433436
1662386400000,10434870
1662390000000,10436297
1662393600000,10437540
1662397200000,10438666
1662400800000,10439725
1662404400000,10440732
1662408000000,10441707
1662411600000,10442626
1662415200000,10443565
1662418800000,10444493
1662422400000,10445440
1662426000000,10446383
1662429600000,10447322
1662433200000,10448241
1662436800000,10449188
1662440400000,10450259
1662444000000,10451466
1662447600000,10452864
1662451200000,10454407
1662454800000,10456081
1662458400000,10457931
1662462000000,10459625
1662465600000,10461384
1662469200000,10463050
1662472800000,10464672
1662476400000,10466315
1662480000000,10467729
1662483600000,10468984
1662487200000,10470075
1662490800000,10471134
1662494400000,10472117
1662498000000,10473056
1662501600000,10474011
1662505200000,10474970
1662508800000,10475921
1662512400000,10476884
1662516000000,10477839
1662519600000,10478742
1662523200000,10479733
1662526800000,10480788
1662530400000,10482019
1662534000000,10483442
1662537600000,10485008
1662541200000,10486802
1662544800000,10488608
1662548400000,10490211
1662552000000,10491857
1662555600000,10493460
1662559200000,10495074
1662562800000,10496437
1662566400000,10497671
1662570000000,10498826
1662573600000,10499993
