"Time","sensor-readings.reading"
1676966400000,9904585
1676967300000,9904813
1676968200000,9905032
1676969100000,9905240
1676970000000,9905436
1676970900000,9905622
1676971800000,9905813
1676972700000,9905989
1676973600000,9906154
1676974500000,9906308
1676975400000,9906456
1676976300000,9906594
1676977200000,9906727
1676978100000,9906856
1676979000000,9906979
1676979900000,9907100
1676980800000,9907226
1676981700000,9907359
1676982600000,9907646
1676983500000,9907646
1676984400000,9907813
1676985300000,9907971
1676986200000,9908111
1676987100000,9908264
1676988000000,9908425
1676988900000,9908577
1676989800000,9908726
1676990700000,9908888
1676991600000,9909056
1676992500000,9909227
1676993400000,9909577
1676994300000,9909577
1676995200000,9909755
1676996100000,9909941
1676997000000,9910117
1676997900000,9910302
1676998800000,9910493
1676999700000,9910671
1677000600000,9910862
1677001500000,9911030
1677002400000,9911201
1677003300000,9911381
1677004200000,9911559
1677005100000,9911729
1677006000000,9911901
1677006900000,9912075
1677007800000,9912233
1677008700000,9912394
1677009600000,9912546
1677010500000,9912698
1677011400000,9912848
1677012300000,9913002
1677013200000,9913153
1677014100000,9913303
1677015000000,9913452
1677015900000,9913752
1677016800000,9913752
1677017700000,9913902
1677018600000,9914058
1677019500000,9914204
1677020400000,9914346
1677021300000,9914492
1677022200000,9914633
1677023100000,9914922
1677024000000,9914922
1677024900000,9915066
1677025800000,9915208
1677026700000,9915354
1677027600000,9915498
1677028500000,9915645
1677029400000,9915790
1677030300000,9915930
1677031200000,9916068
1677032100000,9916214
1677033000000,9916356
1677033900000,9916495
1677034800000,9916641
1677035700000,9916783
1677036600000,9916941
1677037500000,9917111
1677038400000,9917285
1677039300000,9917456
1677040200000,9917628
1677041100000,9917803
1677042000000,9917981
1677042900000,9918162
1677043800000,9918361
1677044700000,9918561
1677045600000,9918761
1677046500000,9918965
1677047400000,9919174
1677048300000,9919595
1677049200000,9919806
1677050100000,9920013
1677051000000,9920229
1677051900000,9920442
1677052800000,9920442
1677053700000,9920840
1677054600000,9921025
1677055500000,9921191
1677056400000,9921361
1677057300000,9921533
1677058200000,9921697
1677059100000,9921697
1677060000000,9921869
1677060900000,9922023
1677061800000,9922331
1677063600000,9922484
1677064500000,9922629
1677065400000,9922774
1677066300000,9922933
1677067200000,9923071
1677068100000,9923211
1677069000000,9923507
1677069900000,9923656
1677070800000,9923656
1677071700000,9923812
1677072600000,9923962
1677073500000,9924129
1677074400000,9924290
1677075300000,9924469
1677076200000,9924651
1677077100000,9924851
1677078000000,9925053
1677078900000,9925259
1677079800000,9925698
1677080700000,9925698
1677081600000,9925913
1677082500000,9926110
1677083400000,9926305
1677084300000,9926507
1677085200000,9926713
1677086100000,9926926
1677087000000,9927120
1677087900000,9927328
1677088800000,9927534
1677089700000,9927736
1677090600000,9927925
1677091500000,9928113
1677092400000,9928299
1677093300000,9928491
1677094200000,9928646
1677095100000,9928798
1677096000000,9928948
1677096900000,9929100
1677097800000,9929252
1677098700000,9929403
1677099600000,9929550
1677100500000,9929694
1677101400000,9929839
1677102300000,9929986
1677103200000,9930265
1677104100000,9930265
1677105000000,9930408
1677105900000,9930546
1677106800000,9930688
1677107700000,9930830
1677108600000,9930968
1677109500000,9931105
1677110400000,9931246
1677111300000,9931390
1677112200000,9931531
1677113100000,9931671
1677114000000,9931813
1677114900000,9931950
1677115800000,9932092
1677116700000,9932231
1677117600000,9932369
1677118500000,9932508
1677119400000,9932651
1677120300000,9932791
1677121200000,9932931
1677122100000,9933073
1677123000000,9933223
1677123900000,9933395
1677124800000,9933568
1677125700000,9933738
1677126600000,9934088
1677127500000,9934088
1677128400000,9934439
1677129300000,9934439
1677130200000,9934636
1677131100000,9934837
1677132000000,9935041
1677132900000,9935249
1677133800000,9935460
1677134700000,9935666
1677135600000,9935876
1677136500000,9936087
1677137400000,9936309
1677138300000,9936747
1677139200000,9936747
1677140100000,9936961
1677141000000,9937174
1677141900000,9937407
1677142800000,9937666
1677143700000,9937921
1677144600000,9938190
1677145500000,9938498
1677146400000,9938821
1677147300000,9939148
1677148200000,9939463
1677149100000,9939759
1677150000000,9940043
1677150900000,9940323
1677151800000,9940872
1677152700000,9940872
1677153600000,9941071
1677154500000,9941262
1677155400000,9941475
1677156300000,9941705
1677157200000,9941951
1677158100000,9942200
1677159000000,9942867
1677159900000,9943605
1677160800000,9944485
1677161700000,9945518
1677162600000,9946535
1677163500000,9947562
1677164400000,9948600
1677165300000,9949628
1677166200000,9950668
1677167100000,9951697
1677168000000,9952717
1677168900000,9953738
1677169800000,9954746
1677170700000,9955753
1677171600000,9956765
1677172500000,9957762
1677173400000,9958764
1677174300000,9959751
1677175200000,9960736
1677176100000,9961725
1677177000000,9962713
1677177900000,9963703
1677178800000,9964695
1677179700000,9965707
1677180600000,9966675
1677181500000,9967648
1677182400000,9968630
1677183300000,9969624
1677184200000,9970620
1677185100000,9971613
1677186000000,9972606
1677186900000,9973594
1677187800000,9974582
1677188700000,9975568
1677189600000,9976550
1677190500000,9977532
1677191400000,9978502
1677192300000,9979469
1677193200000,9980446
1677194100000,9981422
1677195000000,9982386
1677195900000,9983351
1677196800000,9984314
1677197700000,9985281
1677198600000,9985902
1677199500000,9985902
1677200400000,9986228
1677201300000,9986389
1677202200000,9986389
1677203100000,9986553
1677204000000,9986713
1677204900000,9987028
1677205800000,9987028
1677206700000,9987190
1677207600000,9987508
1677208500000,9987508
1677209400000,9987684
1677210300000,9987874
1677211200000,9988279
1677212100000,9988279
1677213000000,9988483
1677213900000,9988678
1677214800000,9988876
1677215700000,9989076
1677216600000,9989289
1677217500000,9989503
1677218400000,9989960
1677219300000,9990184
1677220200000,9990184
1677221100000,9990410
1677222000000,9990634
1677222900000,9991065
1677223800000,9991065
1677224700000,9991290
1677225600000,9991761
1677226500000,9991761
1677227400000,9991961
1677228300000,9992132
1677229200000,9992332
1677230100000,9992516
1677231000000,9992695
1677231900000,9992863
1677232800000,9993232
1677233700000,9993232
1677234600000,9993387
1677235500000,9993542
1677236400000,9993710
1677237300000,9994086
1677238200000,9994086
1677239100000,9994272
1677240000000,9994395
1677240900000,9994528
1677241800000,9994659
1677242700000,9994958
1677243600000,9994958
1677244500000,9995088
1677245400000,9995230
1677246300000,9995378
1677247200000,9995524
1677248100000,9995693
1677249000000,9995852
1677249900000,9996025
1677250800000,9996203
1677251700000,9996378
1677252600000,9996564
1677253500000,9996742
1677254400000,9996926
1677255300000,9997122
1677256200000,9997310
1677257100000,9997505
1677258000000,9997904
1677258900000,9997904
1677259800000,9998111
1677260700000,9998497
1677261600000,9998691
1677262500000,9998691
1677263400000,9998875
1677264300000,9999064
1677265200000,9999250
1677266100000,9999435
1677267000000,9999607
1677267900000,9999780
1677268800000,9999951
1677269700000,10000120
1677270600000,10000294
1677271500000,10000465
1677272400000,10000638
1677273300000,10000801
1677274200000,10000962
1677275100000,10001123
1677276000000,10001283
1677276900000,10001443
1677277800000,10001605
1677278700000,10001763
1677279600000,10001926
1677280500000,10002084
1677281400000,10002242
1677282300000,10002406
1677283200000,10002562
1677284100000,10002715
1677285000000,10002876
1677285900000,10003031
1677286800000,10003355
1677287700000,10003510
1677288600000,10003510
1677289500000,10003665
1677290400000,10003827
1677291300000,10004145
1677292200000,10004145
1677293100000,10004302
1677294000000,10004460
1677294900000,10004616
1677295800000,10004930
1677296700000,10004930
1677297600000,10005089
1677298500000,10005249
1677299400000,10005412
1677300300000,10005577
1677301200000,10005735
1677302100000,10006062
1677303000000,10006062
1677303900000,10006231
1677304800000,10006402
1677305700000,10006575
1677306600000,10006750
1677307500000,10006921
1677308400000,10007095
1677309300000,10007267
1677310200000,10007442
1677311100000,10007615
1677312000000,10007769
1677312900000,10008073
1677313800000,10008073
1677314700000,10008220
1677315600000,10008367
1677316500000,10008500
1677317400000,10008637
1677318300000,10008733
1677319200000,10008838
1677320100000,10008936
1677321000000,10009036
1677321900000,10009141
1677322800000,10009237
1677323700000,10009326
1677324600000,10009417
1677325500000,10009508
1677326400000,10009605
1677327300000,10009694
1677328200000,10009785
1677329100000,10009921
1677330000000,10010019
1677330900000,10010139
1677331800000,10010232
1677332700000,10010344
1677333600000,10010478
1677334500000,10010622
1677335400000,10010754
1677336300000,10010901
1677337200000,10011051
1677338100000,10011205
1677339000000,10011372
1677339900000,10011526
1677340800000,10011697
1677341700000,10011855
1677342600000,10012028
1677343500000,10012199
1677344400000,10012356
1677345300000,10012028
1677346200000,10012683
1677347100000,10012849
1677348000000,10013008
1677348900000,10013171
1677349800000,10013330
1677350700000,10013487
1677351600000,10013656
1677352500000,10013815
1677353400000,10013974
1677354300000,10014137
1677355200000,10014297
1677356100000,10014453
1677357000000,10014617
1677357900000,10014771
1677358800000,10014931
1677359700000,10015091
1677360600000,10015251
1677361500000,10015411
1677362400000,10015570
1677363300000,10015723
1677364200000,10015880
1677365100000,10016039
1677366000000,10016192
1677366900000,10016346
1677367800000,10016507
1677368700000,10016665
1677369600000,10016821
1677370500000,10017130
1677371400000,10017130
1677372300000,10017288
1677373200000,10017444
1677374100000,10017599
1677375000000,10017755
1677375900000,10017914
1677376800000,10018069
1677377700000,10018226
1677378600000,10018538
1677379500000,10018538
1677380400000,10018696
1677381300000,10018851
1677382200000,10019164
1677383100000,10019322
1677384000000,10019322
1677384900000,10019481
1677385800000,10019794
1677386700000,10019948
1677387600000,10019948
1677388500000,10020105
1677389400000,10020262
1677390300000,10020419
1677391200000,10020576
1677392100000,10020742
1677393000000,10020897
1677393900000,10021053
1677394800000,10021213
1677395700000,10021367
1677396600000,10021525
1677397500000,10021681
1677398400000,10021831
1677399300000,10021986
1677400200000,10022286
1677401100000,10022286
1677402000000,10022436
1677402900000,10022591
1677403800000,10022742
1677404700000,10022887
1677405600000,10023041
1677406500000,10023185
1677407400000,10023333
1677408300000,10023479
1677409200000,10023623
1677410100000,10023770
1677411000000,10023913
1677411900000,10024204
1677412800000,10024204
1677413700000,10024351
1677414600000,10024500
1677415500000,10024659
1677416400000,10024819
1677417300000,10024968
1677418200000,10025116
1677419100000,10025266
1677420000000,10025570
1677420900000,10025570
1677421800000,10025730
1677422700000,10025890
1677423600000,10026053
1677424500000,10026220
1677425400000,10026384
1677426300000,10026548
1677427200000,10026710
1677428100000,10026880
1677429000000,10027049
1677429900000,10027218
1677430800000,10027384
1677431700000,10027558
1677432600000,10027727
1677433500000,10027898
1677434400000,10028069
1677435300000,10028240
1677436200000,10028412
1677437100000,10028582
1677438000000,10028750
1677438900000,10028921
1677439800000,10029088
1677440700000,10029253
1677441600000,10029418
1677442500000,10029587
1677443400000,10029752
1677444300000,10029911
1677445200000,10030075
1677446100000,10030238
1677447000000,10030402
1677447900000,10030566
1677448800000,10030891
1677449700000,10030891
1677450600000,10031063
1677451500000,10031231
1677452400000,10031397
1677453300000,10031563
1677454200000,10031731
1677455100000,10031900
1677456000000,10032233
1677456900000,10032402
1677457800000,10032568
1677458700000,10032568
1677459600000,10032731
1677460500000,10032897
1677461400000,10033060
1677462300000,10033227
1677463200000,10033388
1677464100000,10033547
1677465000000,10033710
1677465900000,10033885
1677466800000,10034056
1677467700000,10034220
1677468600000,10034395
1677469500000,10034583
1677470400000,10034769
1677471300000,10034961
1677472200000,10035154
1677473100000,10035345
1677474000000,10035537
1677474900000,10035734
1677475800000,10035945
1677476700000,10036163
1677477600000,10036387
1677478500000,10036613
1677479400000,10036848
1677480300000,10037075
1677481200000,10037314
1677482100000,10037553
1677483000000,10037793
1677483900000,10038043
1677484800000,10038291
1677485700000,10038539
1677486600000,10038783
1677487500000,10039010
1677488400000,10039234
1677489300000,10039459
1677490200000,10039687
1677491100000,10039913
1677492000000,10040128
1677492900000,10040344
1677493800000,10040576
1677494700000,10040803
1677495600000,10041034
1677496500000,10041250
1677497400000,10041457
1677498300000,10041662
1677499200000,10041876
1677500100000,10042079
1677501000000,10042270
1677501900000,10042486
1677502800000,10042945
1677503700000,10042945
1677504600000,10043157
1677505500000,10043362
1677506400000,10043554
1677507300000,10043740
1677508200000,10043937
1677509100000,10044143
1677510000000,10044356
1677510900000,10044556
1677511800000,10044765
1677512700000,10044988
1677513600000,10045210
1677514500000,10045655
1677515400000,10045883
1677516300000,10045883
1677517200000,10046331
1677518100000,10046331
1677519000000,10046558
1677519900000,10046780
1677520800000,10047001
1677521700000,10047214
1677522600000,10047436
1677523500000,10047877
1677524400000,10047877
1677525300000,10048101
1677526200000,10048288
1677527100000,10048470
1677528000000,10048648
1677528900000,10048821
1677529800000,10048990
1677530700000,10049156
1677531600000,10049324
1677532500000,10049490
1677533400000,10049651
1677534300000,10049809
1677535200000,10049966
1677536100000,10050124
1677537000000,10050282
