"Time","reading"
1671616800000,0
1671620400000,0
1671624000000,0
1671627600000,0
1671631200000,0
1671634800000,0
1671638400000,0
1671642000000,0
1671645600000,0
1671649200000,0
1671652800000,0
1671656400000,0
1671660000000,0
1671663600000,0
1671667200000,0
1671670800000,0
1671674400000,0
1671678000000,0
1671681600000,0
1671685200000,0
1671688800000,0
1671692400000,0
1671696000000,0
1671699600000,0
1671703200000,0
1671706800000,0
1671710400000,0
1671714000000,0
1671717600000,0
1671721200000,0
1671724800000,0
1671728400000,0
1671732000000,0
1671735600000,0
1671739200000,0
1671742800000,0
1671746400000,0
1671750000000,0
1671753600000,0
1671757200000,0
1671760800000,0
1671764400000,0
1671768000000,0
1671771600000,0
1671775200000,0
1671778800000,0
1671782400000,0
1671786000000,0
1671789600000,0
1671793200000,0
1671796800000,0
1671800400000,0
1671804000000,0
1671807600000,0
1671811200000,0
1671814800000,0
1671818400000,0
1671822000000,0
1671825600000,0
1671829200000,0
1671832800000,0
1671836400000,0
1671840000000,0
1671843600000,0
1671847200000,0
1671850800000,0
1671854400000,0
1671858000000,0
1671861600000,0
1671865200000,0
1671868800000,0
1671872400000,0
1671876000000,0
1671879600000,0
1671883200000,0
1671886800000,0
1671890400000,0
1671894000000,0
1671897600000,0
1671901200000,0
1671904800000,0
1671908400000,0
1671912000000,0
1671915600000,0
1671919200000,0
1671922800000,0
1671926400000,0
1671930000000,0
1671933600000,0
1671937200000,0
1671940800000,0
1671944400000,0
1671948000000,0
1671951600000,0
1671955200000,0
1671958800000,0
1671962400000,0
1671966000000,0
1671969600000,0
1671973200000,0
1671976800000,0
1671980400000,0
1671984000000,0
1671987600000,0
1671991200000,0
1671994800000,0
1671998400000,0
1672002000000,0
1672005600000,0
1672009200000,0
1672012800000,0
1672016400000,0
1672020000000,0
1672023600000,0
1672027200000,0
1672030800000,0
1672034400000,0
1672038000000,0
1672041600000,0
1672045200000,0
1672048800000,0
1672052400000,0
1672056000000,0
1672059600000,0
1672063200000,0
1672066800000,0
1672070400000,0
1672074000000,0
1672077600000,0
1672081200000,0
1672084800000,0
1672088400000,0
1672092000000,0
1672095600000,0
1672099200000,0
1672102800000,0
1672106400000,0
1672110000000,0
1672113600000,0
1672117200000,0
1672120800000,0
1672124400000,0
1672128000000,0
1672131600000,0
1672135200000,0
1672138800000,0
1672142400000,0
1672146000000,0
1672149600000,0
1672153200000,0
1672156800000,0
1672160400000,0
1672164000000,0
1672167600000,0
1672171200000,0
1672174800000,0
1672178400000,0
1672182000000,0
1672185600000,0
1672189200000,0
1672192800000,0
1672196400000,0
1672200000000,0
1672203600000,0
1672207200000,0
1672210800000,0
1672211700000,0
1672212600000,0
1672213500000,0
1672214400000,0
1672215300000,0
1672216200000,0
1672217100000,0
1672218000000,0
1672218900000,0
1672219800000,0
1672220700000,0
1672221600000,0
1672222500000,0
1672223400000,0
1672224300000,0
1672225200000,0
1672226100000,0
1672227000000,0
1672227900000,0
1672228800000,0
1672229700000,0
1672230600000,0
1672231500000,0
1672232400000,0
1672233300000,0
1672234200000,0
1672235100000,0
1672236000000,0
1672236900000,0
1672237800000,0
1672238700000,0
1672239600000,0
1672240500000,0
1672241400000,0
1672242300000,0
1672243200000,0
1672244100000,0
1672245000000,0
1672245900000,0
1672246800000,0
1672247700000,0
1672248600000,0
1672249500000,0
1672250400000,0
1672251300000,0
1672252200000,0
1672253100000,0
1672254000000,0
1672254900000,0
1672255800000,0
1672256700000,0
1672257600000,0
1672258500000,0
1672259400000,0
1672260300000,0
1672261200000,0
1672262100000,0
1672263000000,0
1672263900000,0
1672264800000,0
1672265700000,0
1672266600000,0
1672267500000,0
1672268400000,0
1672269300000,0
1672270200000,0
1672271100000,0
1672272000000,0
1672272900000,0
1672273800000,0
1672274700000,0
1672275600000,0
1672276500000,0
1672277400000,0
1672278300000,0
1672279200000,0
1672280100000,0
1672281000000,0
1672281900000,0
1672282800000,0
1672283700000,0
1672284600000,0
1672285500000,0
1672286400000,0
1672287300000,0
1672288200000,0
1672289100000,0
1672290000000,0
1672290900000,0
1672291800000,0
1672292700000,0
1672293600000,0
1672294500000,0
1672295400000,0
1672296300000,0
1672297200000,0
1672298100000,0
1672299000000,0
1672299900000,0
1672300800000,0
1672301700000,0
1672302600000,0
1672303500000,0
1672304400000,0
1672305300000,0
1672306200000,0
1672307100000,0
1672308000000,0
1672308900000,0
1672309800000,0
1672310700000,0
1672311600000,0
1672312500000,0
1672313400000,0
1672314300000,0
1672315200000,0
1672316100000,0
1672317000000,0
1672317900000,0
1672318800000,0
1672319700000,0
1672320600000,0
1672321500000,0
1672322400000,0
1672323300000,0
1672324200000,0
1672325100000,0
1672326000000,0
1672326900000,0
1672327800000,0
1672328700000,0
1672329600000,0
1672330500000,0
1672331400000,0
1672332300000,0
1672333200000,0
1672334100000,0
1672335000000,0
1672335900000,0
1672336800000,0
1672337700000,0
1672338600000,0
1672339500000,0
1672340400000,0
1672341300000,0
1672342200000,0
1672343100000,0
1672344000000,0
1672344900000,0
1672345800000,0
1672346700000,0
1672347600000,0
1672348500000,0
1672349400000,0
1672350300000,0
1672351200000,0
1672352100000,0
1672353000000,0
1672353900000,0
1672354800000,0
1672355700000,0
1672356600000,0
1672357500000,0
1672358400000,0
1672359300000,0
1672360200000,0
1672361100000,0
1672362000000,0
1672362900000,0
1672363800000,0
1672364700000,0
1672365600000,0
1672366500000,0
1672367400000,0
1672368300000,0
1672369200000,0
1672370100000,0
1672371000000,0
1672371900000,0
1672372800000,0
1672373700000,0
1672374600000,0
1672375500000,0
1672376400000,0
1672377300000,0
1672378200000,0
1672379100000,0
1672380000000,0
1672380900000,0
1672381800000,0
1672382700000,0
1672383600000,0
1672384500000,0
1672385400000,0
1672386300000,0
1672387200000,0
1672388100000,0
1672389000000,0
1672389900000,0
1672390800000,0
1672391700000,0
1672392600000,0
1672393500000,0
1672394400000,0
1672395300000,0
1672396200000,0
1672397100000,0
1672398000000,0
1672398900000,0
1672399800000,0
1672400700000,0
1672401600000,0
1672402500000,0
1672403400000,0
1672404300000,0
1672405200000,0
1672406100000,0
1672407000000,0
1672407900000,0
1672408800000,0
1672409700000,0
1672410600000,0
1672411500000,0
1672412400000,0
1672413300000,0
1672414200000,0
1672415100000,0
1672416000000,0
1672416900000,0
1672417800000,0
1672418700000,0
1672419600000,0
1672420500000,0
1672421400000,0
1672422300000,0
1672423200000,0
1672424100000,0
1672425000000,0
1672425900000,0
1672426800000,0
1672427700000,0
1672428600000,0
1672429500000,0
1672430400000,0
1672431300000,0
1672432200000,0
1672433100000,0
1672434000000,0
1672434900000,0
1672435800000,0
1672436700000,0
1672437600000,0
1672438500000,0
1672439400000,0
1672440300000,0
1672441200000,0
1672442100000,0
1672443000000,0
1672443900000,0
1672444800000,0
1672445700000,0
1672446600000,0
1672447500000,0
1672448400000,0
1672449300000,0
1672450200000,0
1672451100000,0
1672452000000,0
1672452900000,0
1672453800000,0
1672454700000,0
1672455600000,0
1672456500000,0
1672457400000,0
1672458300000,0
1672459200000,0
1672460100000,0
1672461000000,0
1672461900000,0
1672462800000,0
1672463700000,0
1672464600000,0
1672465500000,0
1672466400000,0
1672467300000,0
1672468200000,0
1672469100000,0
1672470000000,0
1672470900000,0
1672471800000,0
1672472700000,0
1672473600000,0
1672474500000,0
1672475400000,0
1672476300000,0
1672477200000,0
1672478100000,0
1672479000000,0
1672479900000,0
1672480800000,0
1672481700000,0
1672482600000,0
1672483500000,0
1672484400000,0
1672485300000,0
1672486200000,0
1672487100000,0
1672488000000,0
1672488900000,0
1672489800000,0
1672490700000,0
1672491600000,0
1672492500000,0
1672493400000,0
1672494300000,0
1672495200000,0
1672496100000,0
1672497000000,0
1672497900000,0
1672498800000,0
1672499700000,0
1672500600000,0
1672501500000,0
1672502400000,0
1672503300000,0
1672504200000,0
1672505100000,0
1672506000000,0
1672506900000,0
1672507800000,0
1672508700000,0
1672509600000,0
1672510500000,0
1672511400000,0
1672512300000,0
1672513200000,0
1672514100000,0
1672515000000,0
1672515900000,0
1672516800000,0
1672517700000,0
1672518600000,0
1672519500000,0
1672520400000,0
1672521300000,0
1672522200000,0
1672523100000,0
1672524000000,0
1672524900000,0
1672525800000,0
1672526700000,0
1672527600000,0
1672528500000,0
1672529400000,0
1672530300000,0
1672531200000,0
1672532100000,0
1672533000000,0
1672533900000,0
1672534800000,0
1672535700000,0
1672536600000,0
1672537500000,0
1672538400000,0
1672539300000,0
1672540200000,0
1672541100000,0
1672542000000,0
1672542900000,0
1672543800000,0
1672544700000,0
1672545600000,0
1672546500000,0
1672547400000,0
1672548300000,0
1672549200000,0
1672550100000,0
1672551000000,0
1672551900000,0
1672552800000,0
1672553700000,0
1672554600000,0
1672555500000,0
1672556400000,0
1672557300000,0
1672558200000,0
1672559100000,0
1672560000000,0
1672560900000,0
1672561800000,0
1672562700000,0
1672563600000,0
1672564500000,0
1672565400000,0
1672566300000,0
1672567200000,0
1672568100000,0
1672569000000,0
1672569900000,0
1672570800000,0
1672571700000,0
1672572600000,0
1672573500000,0
1672574400000,0
1672575300000,0
1672576200000,0
1672577100000,0
1672578000000,0
1672578900000,0
1672579800000,0
1672580700000,0
1672581600000,0
1672582500000,0
1672583400000,0
1672584300000,0
1672585200000,0
1672586100000,0
1672587000000,0
1672587900000,0
1672588800000,0
1672589700000,0
1672590600000,0
1672591500000,0
1672592400000,0
1672593300000,0
1672594200000,0
1672595100000,0
1672596000000,0
1672596900000,0
1672597800000,0
1672598700000,0
1672599600000,0
1672600500000,0
1672601400000,0
1672602300000,0
1672603200000,0
1672604100000,0
1672605000000,0
1672605900000,0
1672606800000,0
1672607700000,0
1672608600000,0
1672609500000,0
1672610400000,0
1672611300000,0
1672612200000,0
1672613100000,0
1672614000000,0
1672614900000,0
1672615800000,0
1672616700000,0
1672617600000,0
1672618500000,0
1672619400000,0
1672620300000,0
1672621200000,0
1672622100000,0
1672623000000,0
1672623900000,0
1672624800000,0
1672625700000,0
1672626600000,0
1672627500000,0
1672628400000,0
1672629300000,0
1672630200000,0
1672631100000,0
1672632000000,0
1672632900000,0
1672633800000,0
1672634700000,0
1672635600000,0
1672636500000,0
1672637400000,0
1672638300000,0
1672639200000,0
1672640100000,0
1672641000000,0
1672641900000,0
1672642800000,0
1672643700000,0
1672644600000,0
1672645500000,0
1672646400000,0
1672647300000,0
1672648200000,0
1672649100000,0
1672650000000,0
1672650900000,0
1672651800000,0
1672652700000,0
1672653600000,0
1672654500000,0
1672655400000,0
1672656300000,0
1672657200000,0
1672658100000,0
1672659000000,0
1672659900000,0
1672660800000,0
1672661700000,0
1672662600000,0
1672663500000,0
1672664400000,0
1672665300000,0
1672666200000,0
1672667100000,0
1672668000000,0
1672668900000,0
1672669800000,0
1672670700000,0
1672671600000,0
1672672500000,0
1672673400000,0
1672674300000,0
1672675200000,0
1672676100000,0
1672677000000,0
1672677900000,0
1672678800000,0
1672679700000,0
1672680600000,0
1672681500000,0
1672682400000,0
1672683300000,0
1672684200000,0
1672685100000,0
1672686000000,0
1672686900000,0
1672687800000,0
1672688700000,0
1672689600000,0
1672690500000,0
1672691400000,0
1672692300000,0
1672693200000,0
1672694100000,0
1672695000000,0
1672695900000,0
1672696800000,0
1672697700000,0
1672698600000,0
1672699500000,0
1672700400000,0
1672701300000,0
1672702200000,0
1672703100000,0
1672704000000,0
1672704900000,0
1672705800000,0
1672706700000,0
1672707600000,0
1672708500000,0
1672709400000,0
1672710300000,0
1672711200000,0
1672712100000,0
1672713000000,0
1672713900000,0
1672714800000,0
1672715700000,0
1672716600000,0
1672717500000,0
1672718400000,0
1672719300000,0
1672720200000,0
1672721100000,0
1672722000000,0
1672722900000,0
1672723800000,0
1672724700000,0
1672725600000,0
1672726500000,0
1672727400000,0
1672728300000,0
1672729200000,0
1672730100000,0
1672731000000,0
1672731900000,0
1672732800000,0
1672733700000,0
1672734600000,0
1672735500000,0
1672736400000,0
1672737300000,0
1672738200000,0
1672739100000,0
1672740000000,0
1672740900000,0
1672741800000,0
1672742700000,0
1672743600000,0
1672744500000,0
1672745400000,0
1672746300000,0
1672747200000,0
1672748100000,0
1672749000000,0
1672749900000,0
1672750800000,0
1672751700000,0
1672752600000,0
1672753500000,0
1672754400000,0
1672755300000,0
1672756200000,0
1672757100000,0
1672758000000,0
1672758900000,0
1672759800000,0
1672760700000,0
1672761600000,0
1672762500000,0
1672763400000,0
1672764300000,0
1672765200000,0
1672766100000,0
1672767000000,0
1672767900000,0
1672768800000,0
1672769700000,0
1672770600000,0
1672771500000,0
1672772400000,0
1672773300000,0
1672774200000,0
1672775100000,0
1672776000000,0
1672776900000,0
1672777800000,0
1672778700000,0
1672779600000,0
1672780500000,0
1672781400000,0
1672782300000,0
1672783200000,0
1672784100000,0
1672785000000,0
1672785900000,0
1672786800000,0
1672787700000,0
1672788600000,0
1672789500000,0
1672790400000,0
1672791300000,0
1672792200000,0
1672793100000,0
1672794000000,0
1672794900000,0
1672795800000,0
1672796700000,0
1672797600000,0
1672798500000,0
1672799400000,0
1672800300000,0
1672801200000,0
1672802100000,0
1672803000000,0
1672803900000,0
1672804800000,0
1672805700000,0
1672806600000,0
1672807500000,0
1672808400000,0
1672809300000,0
1672810200000,0
1672811100000,0
1672812000000,0
1672812900000,0
1672813800000,0
1672814700000,0
1672815600000,0
1672816500000,0
1672817400000,0
1672818300000,0
1672819200000,0
1672820100000,0
1672821000000,0
1672821900000,0
1672822800000,0
1672823700000,0
1672824600000,0
1672825500000,0
1672826400000,0
1672827300000,0
1672828200000,0
1672829100000,0
1672830000000,0
1672830900000,0
1672831800000,0
1672832700000,0
1672833600000,0
1672834500000,0
1672835400000,0
1672836300000,0
1672837200000,0
1672838100000,0
1672839000000,0
1672839900000,0
1672840800000,0
1672841700000,0
1672842600000,0
1672843500000,0
1672844400000,0
1672845300000,0
1672846200000,0
1672847100000,0
1672848000000,0
1672848900000,0
1672849800000,0
1672850700000,0
1672851600000,0
1672852500000,0
1672853400000,0
1672854300000,0
1672855200000,0
1672856100000,0
1672857000000,0
1672857900000,0
1672858800000,0
1672859700000,0
1672860600000,0
1672861500000,0
1672862400000,0
1672863300000,0
1672864200000,0
1672865100000,0
1672866000000,0
1672866900000,0
1672867800000,0
1672868700000,0
1672869600000,0
1672870500000,0
1672871400000,0
1672872300000,0
1672873200000,0
1672874100000,0
1672875000000,0
1672875900000,0
1672876800000,0
1672877700000,0
1672878600000,0
1672879500000,0
1672880400000,0
1672881300000,0
1672882200000,0
1672883100000,0
1672884000000,0
1672884900000,0
1672885800000,0
1672886700000,0
1672887600000,0
1672888500000,0
1672889400000,0
1672890300000,0
1672891200000,0
1672892100000,0
1672893000000,0
1672893900000,0
1672894800000,0
1672895700000,0
1672896600000,0
1672897500000,0
1672898400000,0
1672899300000,0
1672900200000,0
1672901100000,0
1672902000000,0
1672902900000,0
1672903800000,0
1672904700000,0
1672905600000,0
1672906500000,0
1672907400000,0
1672908300000,0
1672909200000,0
1672910100000,0
1672911000000,0
1672911900000,0
1672912800000,0
1672913700000,0
1672914600000,0
1672915500000,0
1672916400000,0
1672917300000,0
1672918200000,0
1672919100000,0
1672920000000,0
1672920900000,0
1672921800000,0
1672922700000,0
1672923600000,0
1672924500000,0
1672925400000,0
1672926300000,0
1672927200000,0
1672928100000,0
1672929000000,0
1672929900000,0
1672930800000,0
1672931700000,0
1672932600000,0
1672933500000,0
1672934400000,0
1672935300000,0
1672936200000,0
1672937100000,0
1672938000000,0
1672938900000,0
1672939800000,0
1672940700000,0
1672941600000,0
1672942500000,0
1672943400000,0
1672944300000,0
1672945200000,0
1672946100000,0
1672947000000,0
1672947900000,0
1672948800000,0
1672949700000,0
1672950600000,0
1672951500000,0
1672952400000,0
1672953300000,0
1672954200000,0
1672955100000,0
1672956000000,0
1672956900000,0
1672957800000,0
1672958700000,0
1672959600000,0
1672960500000,0
1672961400000,0
1672962300000,0
1672963200000,0
1672964100000,0
1672965000000,0
1672965900000,0
1672966800000,0
1672967700000,0
1672968600000,0
1672969500000,0
1672970400000,0
1672971300000,0
1672972200000,0
1672973100000,0
1672974000000,0
1672974900000,0
1672975800000,0
1672976700000,0
1672977600000,0
1672978500000,0
1672979400000,0
1672980300000,0
1672981200000,0
1672982100000,0
1672983000000,0
1672983900000,0
1672984800000,0
1672985700000,0
1672986600000,0
1672987500000,0
1672988400000,0
1672989300000,0
1672990200000,0
1672991100000,0
1672992000000,0
1672992900000,0
1672993800000,0
1672994700000,0
1672995600000,0
1672996500000,0
1672997400000,0
1672998300000,0
1672999200000,0
1673000100000,0
1673001000000,0
1673001900000,0
1673002800000,0
1673003700000,0
1673004600000,0
1673005500000,0
1673006400000,0
1673007300000,0
1673008200000,0
1673009100000,0
1673010000000,0
1673010900000,0
1673011800000,0
